t,m1,p1,m2,p2,m3,p3
461.2,83.95334026213861,33.39115458715926,0.8120049747771548,33.61033556746232,0.22037730321387922,1.3577151589672223
461.3,86.05564574372752,34.41372556882446,0.7621257825461638,32.960416373872945,0.22785206103152283,1.335271006236638
461.4,88.17508879363098,35.45768841794622,0.7156012056224856,32.322400856938394,0.235638094944392,1.313421428632707
461.5,90.30994709624902,36.52286442563276,0.6722248605244323,31.696113430991602,0.24374907753923378,1.2921605304410584
461.6,92.45823777349824,37.60908894213212,0.6317908623028466,31.08138112919737,0.252198081137058,1.2714830661751493
461.7,94.61771738481542,38.71621137683391,0.5940938245410149,30.478033603551225,0.26099757779315014,1.2513844405762269
461.8,96.78588192716121,39.84409519827123,0.5589288593546116,29.885903124878432,0.2701594392970865,1.2318607086132953
461.9,98.9599668350113,40.99261793411613,0.5260915773918445,29.304824582836442,0.2796949371726982,1.2129085754831967
462.0,101.13694698036659,42.16167117118489,0.4953780878332956,28.734635485912108,0.2896147426781139,1.1945253966105196
462.1,103.31382460791393,43.35109603958566,0.46660337877461877,28.175171490164267,0.29992844591925516,1.1767092774777006
462.2,105.48886784262564,44.56032373948008,0.43968548164548615,27.626246247221157,0.3106508679801639,1.1594574919077927
462.3,107.65988379674006,45.788744805301,0.4145314812366634,27.087679380178002,0.32180715821680306,1.142765415123901
462.4,109.82447090101616,47.03575820809723,0.39104336792131383,26.559294778988917,0.3334218799843383,1.1266291768909582
462.5,111.9801150239957,48.30075525887861,0.3691237164804025,26.040919201954008,0.34551830379479265,1.1110458274732335
462.6,114.1241894719948,49.58311960861116,0.34867568610279165,25.53238227572147,0.3581184073170019,1.096013337634401
462.7,116.25395498910736,50.88222724821905,0.3296030203851977,25.033516495286708,0.3712428753766314,1.081530598637508
462.8,118.36655975720915,52.197446508587056,0.31181004733216106,24.544157223991434,0.384911099956203,1.0675974222449525
462.9,120.45903939594878,53.5281380605551,0.29520167935612196,24.06414269352572,0.3991411801950378,1.0542145407185413
463.0,122.5283169627577,54.8736549149244,0.27968341327733814,23.593314003925737,0.4139499223893213,1.0413836068194249
463.1,124.57120295284182,56.23334242245225,0.26516133032395267,23.131515123575635,0.42935283999204776,1.0291071938081522
463.2,126.58450848646825,57.60651580767852,0.25154524221885455,22.67859207452291,0.44536378319962566,1.0173888883511883
463.3,128.5659689996333,58.99219006627005,0.23878883186484048,22.23438291310248,0.46200192320728284,1.0062317222297
463.4,130.51250141838275,60.38935506053345,0.22685187635840479,21.79872774168322,0.4793066162093093,0.9956347003379871
463.5,132.42082284116165,61.7970141273591,0.21568933510644012,21.371470756120164,0.49731779718530755,0.9855974880656316
463.6,134.28774505423485,63.214143506848735,0.20525647730244725,20.952458835521462,0.5160730193007754,0.9761211231500506
463.7,136.11017453169043,64.63969234231773,0.19550888192651292,20.541541542247636,0.5356074539071324,0.9672080156764766
463.8,137.88511243544266,66.07258268029759,0.18640243774529502,20.138571121910882,0.5559538905417557,0.9588619480779434
463.9,139.6096546152249,67.5117094705302,0.17789334331206047,19.74340250337673,0.5771427369279006,0.9510880751353216
464.0,141.28099160859767,68.95594056597459,0.1699381069666436,19.355893298762144,0.5992020189747955,0.9438929239772793
464.1,142.89640864094167,70.40411672280084,0.16249354683548103,18.97590380343718,0.6221573807775557,0.9372843940803154
464.2,144.45328562546047,71.85505160039258,0.15551679083159636,18.6032969960243,0.6460320846172138,0.9312717572687448
464.3,145.94911013806885,73.30752956030318,0.14896544863908545,18.237938487927668,0.6708468872864493,0.9258656889384801
464.4,147.38184786658255,74.76017945192174,0.14281282516251012,17.879692370535242,0.6966241104576789,0.9210775339494661
464.5,148.74802427725214,76.21167775680286,0.13704237136791847,17.528423323103304,0.7234216041993847,0.9169114444105836
464.6,150.04374056438246,77.66074410180802,0.13163385770235173,17.18399966675842,0.7513044028938517,0.913370971230947
464.7,151.2654161560384,79.10605253729985,0.12656716194753487,16.846292050093858,0.7803333444909648,0.910461788500148
464.8,152.40978871404695,80.54623153714448,0.12182226921986919,16.51517344916901,0.8105650705082614,0.9081916934882512
464.9,153.47391413399237,81.97986399870597,0.11737927197045164,16.19051916751073,0.8420520260308163,0.9065706066458056
465.0,154.45516654522137,83.40548724285259,0.1132183699850536,15.872206836111861,0.8748424597113732,0.9056105716038331
465.1,155.35123831083877,84.82159301395136,0.10931987038413864,15.560116413432485,0.9089804237702281,0.9053257551738374
465.2,156.16014002770962,86.22662747987046,0.1056641876228545,15.254130185399381,0.9445057739952775,0.9057324473477982
465.3,156.88020052646021,87.61899123198141,0.10223184349102751,14.954132765405543,0.9814541697420767,0.9068490612981747
465.4,157.51006687147512,88.99703928515376,0.09900346711317667,14.660011094311331,1.0198570739337054,0.9086961333779017
465.5,158.04861352776103,90.35908588671354,0.09596290146517338,14.371653446245706,1.0597407268273675,0.9112967354224697
465.6,158.49273838633593,91.70359609563492,0.09310337648935404,14.088947947090258,1.1011734374187627,0.9146660087869506
465.7,158.8380762406042,93.0291435323986,0.09041619777775922,13.811785870852859,1.1442619714348545,0.9188116885812955
465.8,159.08081128081093,94.33425079853747,0.08789250537684146,13.540060494137098,1.1891066273863518,0.9237446720731838
465.9,159.2177061300451,95.61738673514695,0.08552345349978445,13.273667028712334,1.2358003545091332,0.9294792330534083
466.0,159.24610184424085,96.8769664228909,0.08330021052649142,13.012502621512454,1.284428752764454,0.9360330218358973
466.1,159.16391791217671,98.11135118199647,0.08121395900359488,12.756466354636945,1.3350700728387583,0.9434270652576935
466.2,158.96965225547603,99.31884857225643,0.07925589564445214,12.50545924535042,1.3877952161437612,0.9516857666789612
466.3,158.6623812286066,100.49771239303102,0.07741723132914242,12.259384246082222,1.4426677348165333,0.9608369059830026
466.4,158.24175961888125,101.64614268324337,0.07568919110447433,12.018146244427387,1.4997438317192981,0.970911639576224
466.5,157.70802064645673,102.76228572138474,0.07406301418397769,11.781652063145533,1.5590723604396803,0.9819445003881774
466.6,157.06194906790154,103.84424043454294,0.07253003431938645,11.549810425809913,1.620694111233816,0.9939735764723706
466.7,156.30268450003743,104.89039928109551,0.07108546910514517,11.322530610011837,1.6846560487908058,1.007037986302696
466.8,155.42689219813562,105.89937130971617,0.06972637236778897,11.099723647627295,1.7511108941242814,1.0211550623462906
466.9,154.43193352463638,106.8697054406341,0.0684489591102105,10.881302637224856,1.8202279372438195,1.036340662397307
467.0,153.31602349977703,107.79994164836434,0.06724943591721651,10.667182245095674,1.8921636339838923,1.0526160917578062
467.1,152.07823080159574,108.68861096170379,0.06612400095553309,10.457278705254367,1.9670616060035897,1.0700081032376958
467.2,150.7184777659301,109.53423546373304,0.06506884397380323,10.251509819438638,2.0450526407867393,1.0885488971547568
467.3,149.2375403864146,110.33532829181767,0.06408014630258532,10.049794957108935,2.1262546916420324,1.1082761213346732
467.4,147.63704831448612,111.09039363760495,0.06315408085435717,9.85205505544925,2.2107728777027242,1.1292328711109618
467.5,145.91948485937712,111.79792674702752,0.0622868121235115,9.658212619366223,2.298699483926996,1.1514676893250588
467.6,144.08818698812195,112.45641392030028,0.06147449618635972,9.468191721489905,2.3901139610976307,1.1750345663262403
467.7,142.14734532555468,113.06433251192176,0.06071328070113034,9.281918002173468,2.4850829258221196,1.1999929399716482
467.8,140.10168402209,113.62020369373612,0.05999947278537092,9.099318584030845,2.5836570612505523,1.2264084880801343
467.9,137.95232065260655,114.12321857163337,0.059331707073725044,8.920321211841847,2.6859282295194307,1.2543414225630245
468.0,135.70089071079818,114.57254144119173,0.058708753171247956,8.744855461106551,2.79216062373962,1.283816228759303
468.1,133.350366793588,114.96731453944913,0.058129063014538955,8.5728523831729,2.902622924235637,1.3148599306738737
468.2,130.90443472061756,115.30677529882101,0.05759109679430568,8.404244278147068,3.017561659082752,1.3475083271871295
468.3,128.36749353424233,115.59025634710063,0.0570933229553633,8.238964694893166,3.137201204107196,1.3818059920550096
468.4,125.74465549954165,115.81718550745795,0.05663421819663664,8.076948431033918,3.261743782885703,1.4178062739088697
468.5,123.04174610430742,115.98708579844075,0.05621226747115786,7.918131532949918,3.3913694667460326,1.4555712962556342
468.6,120.26530405905373,116.09957543397375,0.055825963986068365,7.762451295780247,3.526236174766527,1.4951719574776634
468.7,117.42258129701361,116.15436782335917,0.05547380920261794,7.609846263422236,3.666479673776246,1.5366879308327974
468.8,114.52154297413318,116.15127157127657,0.05515431283616423,7.460256228531182,3.8122135783552697,1.580207664454443
468.9,111.57086746908291,116.09019047778278,0.054865992856174065,7.313622232520931,3.96352935083414,1.6258283813514054
469.0,108.57959813693141,115.97116057017715,0.054607467975798726,7.169886515598825,4.120492301454314,1.6736570693547643
469.1,105.552510728044,115.79483578231502,0.05437867672169319,7.0289919473635125,4.283229769033055,1.7237921904833964
469.2,102.49616438491013,115.5618135371775,0.05417918917008186,6.890882933725834,4.452157027197565,1.7762723428378295
469.3,99.41823357930015,115.27269281149891,0.05400832862669701,6.755505065502378,4.627701293556727,1.8311386065442323
469.4,96.32628096433159,114.92820447381042,0.05386549476774683,6.622804912918712,4.810252024596213,1.8884460098068412
469.5,93.22775737445512,114.52921128443873,0.053750163639914667,6.49273002560877,5.000160915679285,1.948263528908211
469.6,90.13000182546705,114.0767078955074,0.05366188766035963,6.36522893261539,5.19774190104606,2.0106740882089866
469.7,87.04024151450366,113.57182085093629,0.05360029561671627,6.240251142390068,5.403271153813837,2.0757745601480013
469.8,83.96559182003637,113.01580858644073,0.053565092667094534,6.117747142792765,5.616987085977429,2.143675765242386
469.9,80.91305630188364,112.41006142953341,0.05355606034008,5.997668401092388,5.839090348408364,2.2145024720873128
470.0,77.8895267011972,111.75610159952204,0.05357305653473371,5.879967363966242,6.069743830855845,2.288393397356302
470.1,74.90178294047456,111.05558320751162,0.05361601552059219,5.764597457500522,6.30907266194584,2.3655012058009355
470.2,71.95645910678664,110.31029470434062,0.05368496004783101,5.651513081945503,6.557163106637943,2.445992765247649
470.3,69.05724486907602,109.52226408532523,0.05378075395585131,5.54066924117301,6.814127932289356,2.530035592248176
470.4,66.20826907113751,108.69327237592168,0.05390336117753011,5.432022139532335,7.080548624463453,2.617699582221859
470.5,63.41480157179011,107.82499410200786,0.05405219820366457,5.325529051445156,7.35709597961405,2.709041737763278
470.6,60.681512107986734,106.91917537215157,0.054226901253396964,5.221148006045919,7.644377445985478,2.8041406271993328
470.7,58.01247029480919,105.97763387760907,0.05442732627421492,5.118837787181642,7.942937123613052,2.903096384589398
470.8,55.411145625463845,105.00225889232345,0.05465354894195172,5.018557933411754,8.253255764323564,3.006030709725484
470.9,52.88040747129206,103.99501127292841,0.05490586466078555,4.9202687380084935,8.57575077173411,3.1130868681318558
471.0,50.42252508175843,102.9579234587438,0.05518478856324047,4.823931248956455,8.91077620125349,3.2244296910654846
471.1,48.039167584460884,101.89309947177965,0.055491055510185475,4.729507268952981,9.258622760080948,3.340245575515642
471.2,45.73140398512645,100.80271491673456,0.055825620090834846,4.636959355407996,9.619517807206634,3.4607424842040495
471.3,43.499703167606896,99.6890169809934,0.05618965662274884,4.546250820443837,9.993625353412403,3.5861499455851353
471.4,41.34393389388859,98.55432443463233,0.05658455915183221,4.457345730895645,10.381046061270148,3.7167190538454973
471.5,39.26342904018616,97.4009001893108,0.057011970825978316,4.370208822942916,10.781858256952685,3.8527130364870223
471.6,37.25838273856732,96.23042667218041,0.05747228481265365,4.284805696231537,11.19671532833001,3.9942750707574546
471.7,35.329549261563976,95.04444810924008,0.05796486854421222,4.201102942240931,11.62660559272418,4.141483374062531
471.8,33.477256940960686,93.84452774676113,0.05848943885387992,4.1190677433233125,12.072422182765033,4.294446071372113
471.9,31.701394472042683,92.63224573231504,0.05904608476784015,4.038667863451767,12.534957764098316,4.45330234338127
472.0,30.001410913587463,91.40919911476794,0.05963526750523616,3.9598716482198824,13.014904535387675,4.61822242651097
472.1,28.37631568787196,90.17700184428547,0.06025782047816889,3.882648024842069,13.512854228312897,4.789407612907465
472.2,26.82467858066936,88.93728477233073,0.06091494929169783,3.8069665021534242,14.029298107570554,4.967090250442527
472.3,25.34462974124659,87.69169565166213,0.061608231743842216,3.7327971706096013,14.564626970875025,5.151533742713787
472.4,23.933859682370386,86.4418991363382,0.06233961782557847,3.660110702287105,15.119131148956434,5.343032549044023
472.5,22.589619280300703,85.18957678171235,0.06311142972084309,3.5888783508829727,15.693000505562884,5.5419121844819506
472.6,21.308719774796167,83.9364270444372,0.06392636180653015,3.5190719517150377,16.286324437458592,5.7485292198015525
472.7,20.0878947578272,82.68407151534441,0.06478721244022718,3.4506639433629505,16.899127087563233,5.963262287200309
472.8,18.92616965251215,81.4334301455756,0.0656945031359567,3.383627616162461,17.53208884254118,6.186347283983573
472.9,17.822502840756126,80.18535182557036,0.06664809054222387,3.3179369485013264,18.18648788485398,6.417898932853546
473.0,16.775517535845868,78.94071851805435,0.06764831183937614,3.2535663913122597,18.863483426583485,6.658066313109694
473.1,15.78364916646777,77.70040881440711,0.06869593411974392,3.190490865402944,19.564086098550366,6.907038674283838
473.2,14.845145376705855,76.46529793466003,0.06979215438764208,3.12868576145592,20.289157950315147,7.165045436140514
473.3,13.958066026040289,75.23625772749412,0.07093859955937203,3.0681269400284785,21.039412450179597,7.432356188677465
473.4,13.120283189351111,74.01415667024516,0.07213732646321704,3.0087907315529128,21.815414485183606,7.709280692124545
473.5,12.329481156914104,72.79985986889774,0.07339082183944778,2.9506539363362325,22.617580361108885,7.996168876945008
473.6,11.583156434404291,71.59422905809059,0.07470200234031732,2.8936938245604136,23.44617780247558,8.29341084383434
473.7,10.87861774289428,70.39812260111397,0.0760742145300634,2.8378881362822783,24.301325952543937,8.601436863720808
473.8,10.212986018853325,69.21239548990815,0.07751123488491035,2.7832150814334247,25.182995373315336,8.920717377765875
473.9,9.583543055511834,68.03781765125862,0.0790167127530041,2.7296534134264823,26.09107888655181,9.25174374014405
474.0,8.98941935446906,66.87466729338368,0.08059141868609745,2.677182702891269,27.026382287397844,9.59479466681673
474.1,8.429479408262894,65.72323904901577,0.08223668621514768,2.6257828210541487,27.990344942424557,9.950017314272188
474.2,7.902415429295672,64.58384815098448,0.08395439142331843,2.5754340279642864,28.98421643301366,10.317602166466848
474.3,7.406858703069706,63.456805489037635,0.08574678071045819,2.5261170003958955,30.009034673200688,10.697786446220475
474.4,6.941379588189318,62.342417609845704,0.08761647079309344,2.4778128318484316,31.065625909670988,11.090854115214695
474.5,6.504487516358613,61.24098671699686,0.0895664487044365,2.4305030325463775,32.15460472176428,11.497135873994683
474.6,6.0946309923833315,60.15281067100119,0.09160007179437872,2.3841695294394243,33.276374021470744,11.9170091619677
474.7,5.710197594170016,59.07818298928891,0.0937210677294931,2.338794666202395,34.43112505343255,12.350898157403677
474.8,5.34951397272544,58.01739284620867,0.09593353449303792,2.294361203235172,35.6188373949458,12.79927377743594
474.9,5.010845852158044,56.9707250730315,0.09824194038494878,2.2508523176628668,36.83927895595624,13.26265367805959
475.0,4.692398029676353,55.93846015794623,0.1006511240218483,2.2082516033356225,38.092005979064425,13.741602254133443
475.1,4.392778994247525,54.9207662693567,0.10316482673292077,2.166543268032215,39.37669128527383,14.236643007100938
475.2,4.11149259910657,53.91758067134113,0.10578533619650761,2.125711927224617,40.694351195103096,14.74796859582366
475.3,3.8477336201960357,52.92890028478516,0.10851692840060888,2.0857421998310093,42.046179588162936,15.275729175929621
475.4,3.600673700914249,51.954722636930015,0.11136410047423129,2.046619120542316,43.43309266045183,15.820121496702297
475.5,3.3694691212822425,50.9950440985779,0.1143315399426338,2.0083281452298603,44.8557297474181,16.38138846125279
475.6,3.153260797944762,50.04985988409597,0.11742412472731617,1.9708551509455265,46.314453323954304,16.95981912651763
475.7,2.951174284169801,49.11916405141456,0.12064692314602396,1.9341864359216872,47.80934900439968,17.55574870325974
475.8,2.7623197698483013,48.202949502025646,0.12400519391275398,1.8983087195711428,49.34022554254265,18.169558556069436
475.9,2.5857920814949367,47.30120798098661,0.1275043861377413,1.8632091424872692,50.90661483161483,18.801676203362018
476.0,2.4206706822472466,46.41393007691595,0.13115013932747477,1.828875266443852,52.50777190429811,19.45257531738064
476.1,2.26601967186636,45.54110522199696,0.1349482833846831,1.7952950743952265,54.14267493271837,20.122775724193747
476.2,2.120917974204675,44.68271469889852,0.1389046088712696,1.7624570093545755,55.810072126112075,20.81283066043714
476.3,1.98492804152624,43.83862177216878,0.14302322016263438,1.7303500540814998,57.509702168508746,21.52300900118549
476.4,1.8576804834473606,43.00866906050528,0.14731167293425,1.6989626547831984,59.24215421331119,22.253338959158867
476.5,1.7387331257728613,42.192716365494306,0.15177841023409425,1.6682835296417753,61.00771505435314,23.00388561598107
476.6,1.6276414334949467,41.39062486088909,0.1564317651380566,1.638301885255473,62.80636012974,23.77474936883195
476.7,1.5239585107929647,40.60225709260838,0.1612799607499446,1.6090074166386181,64.6377535218516,24.56606593044862
476.8,1.4272351010332507,39.82747697873515,0.16633111020149297,1.5803903072215724,66.50124795734544,25.378006329126816
476.9,1.337019586769527,39.06614980951965,0.1715932166523438,1.5524412288508485,68.39588480714949,26.21077690871779
477.0,1.2528579897424656,38.31814224737594,0.17707417329006994,1.525151341788979,70.32039408647051,27.064619328631963
477.1,1.1742939708800564,37.58332232688502,0.18278176333015306,1.498512294714633,72.27319445478639,27.939810563835536
477.2,1.1008688302974357,36.86155945479327,0.18872366001599403,1.4725162247225592,74.25239321584978,28.836662904852087
477.3,1.0321215072967775,36.152724410011494,0.19490742661892207,1.44715575732355,76.25578631769112,29.75552395776395
477.4,0.9677233349576632,35.45665753540466,0.2013394855157019,1.4224241259642265,78.28164754383101,30.696576834277575
477.5,0.9075158952406513,34.77315987484301,0.20803120073913672,1.3983136164517729,80.32947125280046,31.659609251444436
477.6,0.8512793886671508,34.10204918861095,0.21499735837974965,1.3748162101700665,82.39839229684677,32.64442723605582
477.7,0.7987944079996954,33.44314581799966,0.22225218796570032,1.351924523026652,84.48727720819635,33.65085262340035
477.8,0.7498419850927549,32.796272674311,0.22980936132479074,1.3296318056901442,86.59472441210556,34.67872300812025
477.9,0.7042035908929379,32.16125523886013,0.23768199258443526,1.3079319435903196,88.71906422685232,35.72789174420729
478.0,0.6616611354387707,31.537921562972567,0.24588263817169537,1.2868194569180145,90.85835886374564,36.79822794500744
478.1,0.6219969678608821,30.926102267986703,0.2544232968132487,1.2662895006252122,93.01040242711724,37.889616483216734
478.2,0.5849938763819176,30.3256305452527,0.2633154095354021,1.2463378644250036,95.17272091432527,39.00195799088308
478.3,0.5504350883164871,29.736342156131585,0.2725698596641055,1.2269609727915582,97.34257221575753,40.135168859407955
478.4,0.5181042700713021,29.15807543199737,0.28219697282492107,1.208155884960195,99.51694611482395,41.28918123954249
478.5,0.4878153811784986,28.59066404094527,0.2922059874217551,1.1899203950840418,101.69299941811826,42.46384287652195
478.6,0.459488233473794,28.03391903186684,0.30261281311585725,1.1722511055241756,103.86911559852071,43.65858516596739
478.7,0.4330213843855624,27.48765984023284,0.31344189105067777,1.155143155895837,106.04313770161869,44.87283636030327
478.8,0.40831091532540154,26.95170952334516,0.32471673479385293,1.1385925101167367,108.21273501383268,46.10602704670337
478.9,0.38525350936224273,26.42589400755043,0.33645963002066964,1.122596026260072,110.37544993312021,47.35758176255721
479.0,0.36374645122223875,25.910042088237617,0.3486916345141164,1.107151456554453,112.52869796898568,48.626918995475656
479.1,0.3436876272888573,25.403985429840112,0.3614325781648376,1.0922574473839641,114.66976774247178,49.91345118328596
479.2,0.3249755256028387,24.907558565834805,0.3747010629711517,1.0779135392881398,116.79582098616314,51.21658471403381
479.3,0.3075092358621669,24.420598898741268,0.3885144630390763,1.064120166961937,118.90389254419011,52.535719925985696
479.4,0.2911884494221422,23.942946700123695,0.40288892458227404,1.0508786592557935,120.99089037222022,53.87025110762367
479.5,0.27591345929530253,23.474445110588743,0.4178393659221147,1.0381912391755663,123.05359553746764,55.21956649765127
479.6,0.26159129177924256,23.01493856796471,0.43337900719039707,1.026061143222008,125.08886279242913,56.58300683841836
479.7,0.24817798878254493,22.564262382577716,0.449528867017228,1.014490449967563,127.09446096439179,57.95959125573153
479.8,0.23562911524861785,22.122255523087386,0.4663277780345992,1.0034777536241084,129.0672770820835,59.34834678778566
479.9,0.22389682944444286,21.688760671002854,0.4838139605662041,0.9930225765399681,131.00409163261116,60.74830176048171
480.0,0.21293361986120818,21.263623213938505,0.5020233577955514,0.983125769664498,132.90176290270927,62.158458851057055
480.1,0.20269230521435647,20.84669124561568,0.5209896357658972,0.9737895125481273,134.75722697873212,63.57779508807999
480.2,0.19312603444356308,20.43781556586192,0.5407441833802731,0.9650173133423392,136.56749774665747,65.00526185145208
480.3,0.18418828671272172,20.036849680610313,0.5613161124015201,0.956814008799658,138.32966689208908,66.43978487241054
480.4,0.1758328714099813,19.643649801901088,0.5827322574522106,0.9491857642736825,140.04090390025,67.88026423352268
480.5,0.16801392814770552,19.25807484787979,0.605017176014742,0.9421400737190493,141.69845605599036,69.32557436869232
480.6,0.1606859267625064,18.879986442798852,0.6281931484312525,0.9356857596914631,143.29964844378063,70.77456406315414
480.7,0.15380438088772802,18.509248712292802,0.6522798207953037,0.9298330653499494,144.8419302657257,72.22604806608523
480.8,0.14734425286039024,18.14572336153903,0.677301900098242,0.9245920930393202,146.3231942020007,73.67866630318584
480.9,0.14128706764937726,17.789273694938473,0.7033183111124435,0.9199659952326231,147.7398246294378,75.13113131808427
481.0,0.13561129731676935,17.439766421021545,0.7303912181383891,0.9159582319980143,149.0880004970497,76.58217462742162
481.1,0.13029553267285213,17.097070605802912,0.7585787673095689,0.9125743137480293,150.36420102973398,78.03048353362254
481.2,0.12531848327610523,16.76105767278087,0.7879350865925235,0.9098218012395736,151.5652057282756,79.47470112489783
481.3,0.12065897743319477,16.431601402936778,0.8185102857868977,0.907710305573919,152.68809436934885,80.91342627524679
481.4,0.11629596219899282,16.108577934736417,0.8503504565253197,0.9062514881967146,153.73024700551267,82.34521364445146
481.5,0.11220850337655586,15.791865764128442,0.8834976722735451,0.9054590608979766,154.6893439652157,83.76857367808337
481.6,0.10837578551714296,15.481345744545742,0.9179899883303242,0.9053487858120948,155.56336585279206,85.18197260749751
481.7,0.10477711192020728,15.176901086904788,0.9538614418274634,0.9059384754178291,156.35059354846342,86.58383244983513
481.8,0.10139190463339098,14.878417359605217,0.9911420517298787,0.9072479925383118,157.04960820833992,87.97253100802584
481.9,0.09820453312460248,14.585780982802287,1.0298582328477957,0.9092994029239916,157.6591344453944,89.34640536419936
482.0,0.09520792850574188,14.298878635470226,1.070085659959789,0.9121050846137417,158.17570542559216,90.70395732164323
482.1,0.09239265279902029,14.017600167903698,1.1119269184520109,0.915672642160086,158.59501020304435,92.04376399708728
482.2,0.08974925822125325,13.741837405614563,1.1554776581804083,0.9200129101669023,158.91329027400755,93.36434858910637
482.3,0.0872683152988189,13.471484139276148,1.2008264920805682,0.9251399781976083,159.12734311813477,94.6641799988091
482.4,0.08494041286766815,13.206436124724323,1.2480549961675456,0.9310711907751441,159.23452219847445,95.94167282983261
482.5,0.08275615807331353,12.94659108295629,1.2972377095360643,0.9378271473819946,159.23273696147132,97.19518738834837
482.6,0.08070617637083852,12.691848700131619,1.3484421343603379,0.9454317024601678,159.12045283696585,98.42302968305722
482.7,0.07878111152489335,12.442110627571818,1.4017287358941366,0.9539119654112022,158.89669123819476,99.6234514251915
482.8,0.07697162560969198,12.197280481759876,1.4571509424708973,0.9632983005961843,158.56102956179026,100.79465002851714
482.9,0.07526839900901967,11.9572638443413,1.5147551455034902,0.973624327335712,158.11360118778123,101.93476860932873
483.0,0.07366243027536497,11.72196814041294,1.574578932608427,0.9849273760908064,157.55499963925834,103.04191680723501
483.1,0.07214948499497777,11.491301157371671,1.6366804473331824,0.9972425728239815,156.8836792107287,104.11453790942535
483.2,0.07072613733257467,11.265172811417886,1.7012167804564204,1.0105846182782756,156.096127075298,105.1512131915395
483.3,0.0693883377732077,11.043494949361035,1.7683490502165906,1.0249696002131026,155.1895908761776,106.15047756794438
483.4,0.06813202851101163,10.826181012602664,1.838226078385808,1.0404188552093259,154.16215655398835,107.11085062442936
483.5,0.06695314344919805,10.6131460371354,1.9109843902701595,1.0569589686693224,153.01274834675658,108.03083661821077
483.6,0.0658476082000603,10.404306653543822,1.9867482147094273,1.0746217748169224,151.74112878991787,108.90892447792805
483.7,0.06481134008497132,10.199581087004072,2.065629484077207,1.093444356697436,150.3478987163155,109.74358780364554
483.8,0.06384024813438192,9.998889157283537,2.1477278342810395,1.113469046177683,148.83449725619812,110.53328486685372
483.9,0.06293023308782489,9.802152278741634,2.2331306047621067,1.1347434239459226,147.20320183722498,111.276458610466
484.0,0.06207718739391059,9.60929346032893,2.3219128384955776,1.1573203195119361,145.4571281844598,111.97153664882221
484.1,0.061276995210330566,9.420237305587879,2.4141372819903166,1.1812578112069547,143.60023032037606,112.61693126768581
484.2,0.060525940166712,9.234909816015666,2.509850147963984,1.2066203905455397,141.63658747360503,113.21115793413331
484.3,0.05982288148432886,9.05323763286184,2.609171279937227,1.2334597291242257,139.56648860583672,113.75340799478188
484.4,0.059166339527672245,8.875149389788525,2.7123656879023987,1.2617976917456055,137.39145157118963,114.24273090333051
484.5,0.05855465366409609,8.700575111638921,2.8196886301126822,1.291661894369568,135.11406605008483,114.67820282612647
484.6,0.057986168873830735,8.52944609486613,2.9313741198322876,1.3230884125612754,132.73767536420007,115.05898751671567
484.7,0.057459235749981644,8.36169490753285,3.0476349253366193,1.3561217814912077,130.26637647646618,115.38433631584375
484.8,0.05697221049852862,8.19725538931109,3.1686625699124846,1.3908149959352225,127.70501999106257,115.65358815145636
484.9,0.05652345493832789,8.036062651482846,3.294627331857614,1.42722951027442,125.05921015342749,115.86616953869799
485.0,0.056111336501109804,7.878053076939334,3.4256782444812304,1.4654352384953035,122.33530485024595,116.02159457991323
485.1,0.05573422823148074,7.723164320181648,3.5619430961035454,1.5055105541896359,119.54041560946042,116.11946496464579
485.2,0.05539050878692225,7.571335307320477,3.703528430055956,1.547542290554496,116.68240760026652,116.15946996963906
485.3,0.05507856243779052,7.422506236075859,3.8505195446812994,1.5916257403923537,113.7698996331079,116.14138645883602
485.4,0.05479702106666482,7.276618447466882,4.002974645545027,1.6378662106608521,110.81137113461828,116.06517739383807
485.5,0.05454589307637813,7.133613948651344,4.161071569456816,1.6863475810031177,107.8110251063948,115.93144349560706
485.6,0.05432457722720803,6.993436396027145,4.325231225722616,1.7371036222123482,104.77582953600067,115.74062193833876
485.7,0.05413237555393113,6.856030548218155,4.495859132022607,1.7901767300672624,101.7133305539246,115.49321523911422
485.8,0.053968658433626665,6.721342162505681,4.673324556773917,1.8456227666401848,98.63103002247158,115.18985958642703
485.9,0.05383286458567721,6.589317994829022,4.857960519129935,1.9035110602968301,95.53638553577512,114.8313248401844
486.0,0.05372450107176793,6.4599057997848455,5.050063788981124,1.963924405696558,92.43681041978319,114.41851453170575
486.1,0.05364314329588716,6.333054330627729,5.249894886954278,2.0269590637921406,89.33967373227071,113.9524658637242
486.2,0.0535884350043261,6.208713339269913,5.457678084412858,2.092724761829865,86.25230026283386,113.43434971038585
486.3,0.053560088285678806,6.086833576281112,5.673601403457302,2.161344693349637,83.18197053288544,112.86547061724902
486.4,0.05355788357084237,5.967366790888989,5.897816616924262,2.232955518184733,80.13592079566641,112.24726680128616
486.5,0.05358166963301676,5.850265730978611,6.130439248387531,2.307707362462099,77.12134303623243,111.58131015088142
486.6,0.053631448660453544,5.735484105065136,6.3715433634316545,2.3857650549167704,74.14512218210466,110.86932436382247
486.7,0.05370809168908819,5.622976203729384,6.621308733534463,2.46727661750278,71.21063970626578,110.11328042147137
486.8,0.05381128086058569,5.512697677035905,6.880358071302844,2.5522978412322477,68.32294686974828,109.3148536596061
