t,V,N,m,h
70.9,10.092070398918136,0.46526030770650767,0.14059212555023076,0.32418883088097794
71.0,10.527777339756828,0.4655746881499792,0.1459049624339156,0.3230528912655355
71.1,10.993519750048332,0.46603203760862566,0.15161499989325122,0.3217155189151779
71.2,11.496616124526884,0.4666421366238152,0.15780100842030167,0.3201603833022299
71.3,12.046611001711588,0.4674176972282827,0.16456460387063604,0.3183665399096882
71.4,12.656173982217414,0.46837535226349597,0.17203885647316827,0.3163068119286111
71.5,13.342455228207337,0.46953708616503254,0.1804009918185255,0.31394542346108023
71.6,14.129183444231233,0.4709323577903123,0.18989157225822725,0.31123444344261136
71.7,15.050001025974876,0.47260133901248746,0.20084420759235921,0.30810828479297536
71.8,16.153928765448647,0.47460000814745923,0.21373276276252637,0.3044749269284046
71.9,17.514606746006667,0.4770084467725259,0.22924853893469724,0.30020143013761347
72.0,19.24642275594037,0.47994486723056246,0.24842981190045882,0.2950892905932531
72.1,21.533411934955804,0.48359026172222974,0.2728837635422332,0.2888317859406801
72.2,24.68148965688028,0.4882332036138415,0.305166901753245,0.2809424525668472
72.3,29.208493802277847,0.4943522563506635,0.3493977133192376,0.27065959797126693
72.4,35.96417335994545,0.5027585149235388,0.4119729979528531,0.25696441804338904
72.5,46.091381327690925,0.5147696100399491,0.5009729909935629,0.23928461357524577
72.6,59.958243305550894,0.5320742758307849,0.6189618628314021,0.21903120516393107
72.7,74.18795118472089,0.5553858213971413,0.7468806330142934,0.1988747550605985
72.8,82.6221064997785,0.5825233968204908,0.849921250648881,0.18018992463609976
72.9,84.1687386108539,0.6097440714794042,0.914292238456312,0.16320041597082527
73.0,81.78677681233609,0.6346503670606869,0.9493715233335609,0.14783005527983287
73.1,77.65454972670764,0.6564305227125925,0.9672396209173189,0.1339603171803073
73.2,72.77055498218503,0.6750143569855979,0.9754914582361686,0.1214792589327968
73.3,67.6047363501419,0.6905966765947962,0.9780118240474887,0.11029229629071494
73.4,62.40167525104924,0.7034540821250209,0.9765420623569989,0.10032529912673796
73.5,57.29070516323186,0.7138732055350668,0.9716547228964308,0.0915252569379564
73.6,52.334704268855276,0.7221213650373342,0.9632551165696123,0.08385909598875392
73.7,47.55610123283579,0.7284356511863475,0.9508258775573707,0.07731019114344571
73.8,42.9502774832216,0.7330201700301396,0.9335453365673944,0.07187234127884082
73.9,38.48993086668754,0.7360460855903356,0.9103420494250575,0.06754232908974583
74.0,34.12303828780578,0.7376514903337925,0.8799042962870433,0.06431417017220968
74.1,29.767921257406183,0.737939852139905,0.8406388198456697,0.06217903042107316
74.2,25.31051589698718,0.7369775174074407,0.79057581665947,0.06113297209728538
74.3,20.61266032556657,0.7347928845369791,0.7272771365218365,0.06119138816593719
74.4,15.550597226312547,0.7313831495152819,0.6479961584441256,0.062407244878461936
74.5,10.119216844682159,0.7267391819584172,0.5507840512509122,0.06488855157658385
74.6,4.615325311282799,0.7208989877633039,0.4376977826640047,0.06879453738134217
74.7,-0.2692509135567057,0.7140160576500726,0.31948562356835764,0.07424992944974561
74.8,-3.8129534433987415,0.7063783887799119,0.21453616466068098,0.08115593100721377
74.9,-5.868268088368824,0.6983243691846016,0.13672056418481116,0.08911247696239827
75.0,-6.838618889328518,0.6901263595474716,0.0867849356886551,0.09762460152156374
75.1,-7.199511723677183,0.6819493765402987,0.057506715094043676,0.10632466971885514
75.2,-7.259702328579541,0.6738770807382054,0.04118291568961948,0.11500756730117384
75.3,-7.1773004158530895,0.6659480868747373,0.032368419612537384,0.12357403551715349
75.4,-7.026019527733121,0.6581793407614664,0.027762827436412858,0.131978858541574
75.5,-6.839333269953506,0.650577896807225,0.02548989144327523,0.14020198255639196
75.6,-6.6325240089813,0.6431463402383223,0.024511267491778493,0.14823478500383458
75.7,-6.412718678243025,0.6358852228818271,0.02425839406417525,0.1560738683874549
75.8,-6.183349202093778,0.628794161750938,0.024421012554065525,0.1637182727245301
75.9,-5.946143844921251,0.6218723423874142,0.024829903535102504,0.17116820739850105
76.0,-5.702031085074652,0.6151187538744277,0.025392784036694815,0.1784244619345351
76.1,-5.45155898385326,0.6085323003775678,0.026059426184206626,0.1854881252710494
76.2,-5.1950945049903385,0.6021118544633025,0.0268026768116096,0.19236044830165588
76.3,-4.932920578802529,0.5958562822146553,0.027608103478261287,0.19904277456618946
76.4,-4.6652844582684265,0.5897644542967049,0.02846832320053102,0.2055365041447078
76.5,-4.392422248562432,0.5838352498136995,0.029379879880871578,0.21184307411116537
76.6,-4.114571423693551,0.5780675563454482,0.03034151401986136,0.21796394744749442
76.7,-3.8319770983459596,0.5724602679040287,0.031353196405257154,0.22390060635913941
76.8,-3.544894976656932,0.5670122817648704,0.03241558384058979,0.22965454786827377
76.9,-3.2535923742159096,0.5617224946467686,0.033529708451717155,0.23522728067600948
77.0,-2.95834804649094,0.5565897985151903,0.034696796704603614,0.24062032276906897
77.1,-2.6594513631354584,0.5516130762874281,0.03591816268053076,0.2458351993201002
77.2,-2.3572009689529674,0.5467911975269015,0.03719514294203117,0.2508734408042916
77.3,-2.0519029890320652,0.5421230141728021,0.038529054100581536,0.2557365813393777
77.4,-1.743869051255672,0.5376073565457479,0.03992116612055852,0.26042615695467053
77.5,-1.4334140003798936,0.5332430295833236,0.041372683369605104,0.2649437039685264
77.6,-1.1208533972636994,0.5290288094221157,0.04288473107541981,0.269290757388243
77.7,-0.8065009262054401,0.5249634404934964,0.044458347221308925,0.27346884916797404
77.8,-0.4906655643139391,0.521045633052629,0.04609447619926853,0.27747950653720693
77.9,-0.17364872385167496,0.5172740613847697,0.04779396687911901,0.2813242501018524
78.0,0.14425872239364795,0.5136473626553957,0.0495575731515751,0.28500459183190113
78.1,0.46277947539319264,0.5101641364944066,0.05138595740433874,0.28852203284555494
78.2,0.781652828653856,0.5068229454351946,0.05327969798556953,0.29187806083985224
78.3,1.1006377171086767,0.5036223161880614,0.05523929958853246,0.2950741472084173
78.4,1.4195157225054587,0.5005607418510699,0.05726520755430876,0.2981117436862828
78.5,1.7380940236146543,0.4976366851040683,0.059357826315337786,0.3009922784303307
78.6,2.0562082982976966,0.49484858238764895,0.06151754160042308,0.3037171514859035
78.7,2.373725563148752,0.492194849117852,0.06374474688170208,0.30628772950750366
78.8,2.690546922231837,0.4896738860080972,0.06603987491492319,0.3087053395560263
78.9,3.0066103098649726,0.4872840864258942,0.06840343308414608,0.3109712619857753
79.0,3.321893211772281,0.4850238448793785,0.0708360438148541,0.31308672218969047
79.1,3.63641541223389,0.4828915666755383,0.07333849052734455,0.3150528810387773
79.2,3.9502418616849764,0.48088567874982924,0.0759117688684882,0.3168708239026942
79.3,4.263485746347575,0.4790046417498227,0.07855714409110628,0.31854154802123225
79.4,4.5763118802597385,0.4772469634651012,0.08127621540568154,0.320065947980605
79.5,4.888940573818252,0.47561121373103665,0.08407098839273736,0.3214447989976819
79.6,5.201652171993615,0.47409604098636604,0.08694395698040355,0.32267873764161076
79.7,5.514792503383192,0.47270019073299246,0.08989819704084058,0.3237682395251007
79.8,5.82877954264678,0.47142252623468733,0.09293747433936833,0.3247135933705641
79.9,6.144111670153442,0.470262051903869,0.0960663703832512,0.3255148706910758
80.0,6.461378017743514,0.4692179399566044,0.09929043063783301,0.32617189012990966
80.1,6.781271537567284,0.4682895611232022,0.10261634116352039,0.3266841751935446
80.2,7.10460557179679,0.46747652049099037,0.1060521430711551,0.32705090367182704
80.3,7.432334995325327,0.4667786997919643,0.10960749476115288,0.3272708466605055
80.4,7.765583370487157,0.4661963079686035,0.1132939965186676,0.327342294295715
80.5,8.105678018986033,0.4657299424189385,0.11712559719510847,0.3272629644052371
80.6,8.454195622883306,0.46538066414936347,0.12111910968370414,0.32702988896059165
80.7,8.813021977088344,0.46515009120984047,0.12529487183475907,0.32663927136711884
80.8,9.18443098905319,0.46504051640281796,0.1296776037179283,0.32608630500317287
80.9,9.57119019715048,0.4650550575751186,0.13429753294215396,0.3253649396243906
81.0,9.976703346617516,0.46519785218174553,0.13919189053055056,0.32446757666876563
81.1,10.405205554253985,0.4654743128240331,0.14440692614301626,0.323384666145028
81.2,10.862034355193895,0.4658914680292353,0.15000066217004926,0.32210416505667455
81.3,11.354012219785202,0.46645842416365096,0.15604671611598217,0.320610797535503
81.4,11.889996391491403,0.46718700286363235,0.16263969611764742,0.31888502503308197
81.5,12.481684931143471,0.4680926379185559,0.16990295942230912,0.31690158338883506
81.6,13.14482489759164,0.46919566544145985,0.1780000053809502,0.3146273554951093
81.7,13.901067200686168,0.470523222894236,0.187151556281899,0.31201820157255766
81.8,14.780894955397738,0.4721121242012927,0.19766183082880956,0.3090140947543713
81.9,15.828378128317686,0.4740133415634702,0.209959992794825,0.30553142820159396
82.0,17.109147155359818,0.4762992348296306,0.22466739065377586,0.3014504338902098
82.1,18.724187915815076,0.4790756443467821,0.24270961319230652,0.2965939468997372
82.2,20.83440915609601,0.4825029211932425,0.2655076292187098,0.29069072475350805
82.3,23.705081115109525,0.48683383994932716,0.2953065248290051,0.28331283245824773
82.4,27.78422708807297,0.49248338605497305,0.3357203288228877,0.2737827879251417
82.5,33.81992782783895,0.5001531954044713,0.3924697014068036,0.26112764495419893
82.6,42.910298390473976,0.5110095960578617,0.47346165814677005,0.2445105271864304
82.7,55.865145905008106,0.5267039084986119,0.5841792392838897,0.22469536106012164
82.8,70.62295832226772,0.5484421553850947,0.7127985107224688,0.20429930428751453
82.9,81.07454280370203,0.5749007417235598,0.8254568967516804,0.18516016759685
83.0,84.2658466681957,0.6024220362532468,0.9000852757815596,0.16770732490293164
83.1,82.68062095560538,0.6280964108319391,0.9418767619866807,0.15190314488049428
83.2,78.89471613149618,0.6507624882146962,0.9635224938379177,0.1376323990966843
83.3,74.15643678958612,0.6702124923871806,0.9739075807690412,0.12477962241962301
83.4,69.0370651561602,0.6865944633883447,0.9777629342862533,0.11324499044884323
83.5,63.82763747176206,0.7001724822756997,0.9772962451773244,0.10294860464047516
83.6,58.682856162810026,0.7112345171117181,0.9733360854270631,0.09383167956236486
83.7,53.68061033749589,0.7200548181529918,0.965939126351206,0.08585589749902751
83.8,48.85267141101525,0.7268792869740853,0.9546887112921854,0.07900060713250769
83.9,44.20108820080757,0.7319211471092275,0.938839364251955,0.07325746230466587
84.0,39.70478320616532,0.7353605928735215,0.917385515265318,0.0686231441891414
84.1,35.31898002369188,0.7373449016085704,0.8890832794263737,0.06509274336401316
84.2,30.97063767879515,0.7379873016225601,0.8524242656788806,0.06265777461583745
84.3,26.554468887106136,0.7373645773275931,0.805553751845574,0.061311749202319285
84.4,21.936897993614615,0.7355153654454135,0.7461649285386229,0.06106303097079193
84.5,16.983366171519116,0.7324439703387966,0.6715448527433123,0.061952335883828966
84.6,11.640510286001144,0.7281389753610887,0.5793150478262937,0.06407128811747072
84.7,6.102698221462703,0.7226185029559357,0.4699635652299931,0.06756862842586031
84.8,0.9646833307906786,0.7159986997446957,0.35150595766331916,0.07259453421359834
84.9,-2.99395399119803,0.7085346338291599,0.24105906017226505,0.0791303927885337
85.0,-5.433289561039814,0.7005636077076538,0.1551527891512026,0.086848732364899
85.1,-6.650146714428687,0.6923843654043942,0.09810099872515986,0.09525219588563719
85.2,-7.13997451999951,0.6841905486609057,0.06397703775464189,0.10392708547263457
85.3,-7.262023432941642,0.6760842482658933,0.04473840908750159,0.11262793920956521
85.4,-7.208956805567319,0.6681135200921922,0.03426543278998824,0.12123253211350052
85.5,-7.072123966817593,0.6602997093252996,0.028736869916004732,0.12968454194959786
85.6,-6.893133158823569,0.6526518612091786,0.025952973976565836,0.13795883331360637
85.7,-6.690914625859061,0.6451734618036732,0.024690031732552877,0.14604447653127217
85.8,-6.474234955628037,0.6378654746819772,0.024276676505712233,0.1539370121506151
85.9,-6.247274106049942,0.6307277068070714,0.024346357839765267,0.16163497938035415
86.0,-6.0121079410173826,0.6237594312206086,0.024699153517554053,0.16913834418811557
86.1,-5.769829228088637,0.6169596763135179,0.025226023526340242,0.1764477734628115
86.2,-5.521064409684249,0.6103273625666628,0.025867568099253356,0.1835642917004966
86.3,-5.266217578961594,0.6038613678853733,0.026591592513399834,0.19048911418640016
86.4,-5.005588508066545,0.5975605586036448,0.02738087919345187,0.19722356357763587
86.5,-4.7394310993782875,0.5914238035191142,0.028226498383650024,0.20376902685428538
86.6,-4.4679829097222825,0.585449979292223,0.02912413069886523,0.21012693227850143
86.7,-4.19148020863443,0.5796379713049621,0.030072033091527315,0.21629873651682494
86.8,-3.9101656067025234,0.573986672078476,0.031069905679542476,0.22228591700066141
86.9,-3.624291737620815,0.5684949783550975,0.032118255125225544,0.2280899670221575
87.0,-3.3341227014470713,0.5631617874149343,0.03321803256252066,0.23371239233060076
87.1,-3.0399341561603315,0.5579859929507901,0.03437042391486578,0.23915470858882715
87.2,-2.7420126730202217,0.5529664808038879,0.03557672709129335,0.2444184391809165
87.3,-2.4406545111328937,0.5481021246428434,0.03683827749739972,0.24950511329244737
87.4,-2.1361639184330685,0.5433917816585185,0.03815640028534275,0.254416264220781
87.5,-1.8288512332493851,0.5388342885109093,0.03953238051985493,0.25915342762514704
87.6,-1.5190306543489949,0.5344284574748268,0.04096744212728979,0.26371813990698173
87.7,-1.2070177966655742,0.5301730729180235,0.04246273305358715,0.2681119366072491
87.8,-0.8931271408084698,0.5260668882654437,0.04401931610036589,0.2723363506787546
87.9,-0.5776692355509747,0.5221086233747901,0.0456381616589265,0.2763929108401058
88.0,-0.2609478707453831,0.5182969625727764,0.04732014499954049,0.2802831397075596
88.1,0.056742881884791374,0.5146305533083524,0.04906604591225767,0.28400855183847673
88.2,0.37512169035489346,0.5111080055263537,0.050876551330724246,0.287570651580677
88.3,0.6939229774729035,0.5077278918772602,0.05275226187416018,0.29097093058982965
88.4,1.0128999756510983,0.5044887487428454,0.05469370120679924,0.29421086506016736
88.5,1.3318277413167672,0.5013890781893503,0.05670132931800042,0.2972919125009049
88.6,1.6505061180665588,0.49842735089319595,0.05877555990419036,0.30021550797284347
88.7,1.968762662500326,0.4956020100314966,0.06091678130459677,0.30298305975397655
88.8,2.286455493430221,0.4929114762210001,0.06312538194585843,0.3055959442598183
88.9,2.603476059835757,0.4903541535383781,0.06540178055147788,0.3080555000985265
89.0,2.91975189948902,0.48792843656516777,0.0677464600335879,0.3103630212557887
89.1,3.2352493487021867,0.48563271858068646,0.07016000679452822,0.3125197491406372
89.2,3.5499762757845565,0.483465400896276,0.07264315515192206,0.3145268633975754
89.3,3.8639849115637332,0.48142490334919763,0.07519683695033302,0.31638547134728406
89.4,4.177374852372957,0.4795096760342002,0.07782223718609889,0.3180965958334237
89.5,4.490296349035774,0.4777182123532289,0.08052085636228891,0.3196611612459127
89.6,4.802954026588996,0.4760490634988495,0.08329458056398749,0.3210799774408807
89.7,5.115611216608706,0.47450085453538277,0.08614576062283842,0.3223537212092004
89.8,5.428595129255756,0.47307230230531894,0.08907730224904126,0.32348291485548697
89.9,5.742303148752487,0.4717622354709141,0.09209276967101913,0.32446790133160774
90.0,6.057210609932141,0.47056961710663114,0.09519650612489802,0.3253088152146642
90.1,6.373880512588484,0.4694935703934017,0.09839377551219686,0.326005548618234
90.2,6.692975759444389,0.4685334081375994,0.10169093086221098,0.3265577108663438
90.3,7.0152746732511515,0.46768866705067175,0.10509561688818841,0.3269645804347657
90.4,7.34169077857119,0.466959148117417,0.10861701765179589,0.32722504706683486
90.5,7.673298123563856,0.4663449646753651,0.11226616256645303,0.32733754149391303
90.6,8.011363943649505,0.46584660043807835,0.11605630821218174,0.32729994923552236
90.7,8.357391054156654,0.4654649804428383,0.12000342072486479,0.327109503760726
90.8,8.713173275875409,0.4652015589395347,0.1241267923231775,0.32676265262561777
90.9,9.080868525145112,0.4650584297088842,0.12844983843192634,0.326254887817694
91.0,9.463096152060947,0.46503846639473057,0.13300114058334586,0.32558052811268107
91.1,9.863068027277585,0.46514550347687755,0.1378158278731943,0.32473243623900483
91.2,10.284767310705487,0.4653845729983616,0.1429374310369237,0.3237016461872699
91.3,10.733195687560537,0.4657622188934048,0.14842040595810752,0.322476864704211
91.4,11.214720717747591,0.4662869211081604,0.1543336207929031,0.3210437934659562
91.5,11.737572545886886,0.4669696778698457,0.1607652540197174,0.3193841906894954
91.6,12.312567916899383,0.467824820600991,0.1678298033284781,0.31747454555847354
91.7,12.954188446373571,0.46887117859308525,0.17567831418909874,0.31528416378097524
91.8,13.682224882615392,0.47013378183285287,0.1845136208780982,0.312772335270018
91.9,14.524352980499591,0.47164641934635004,0.19461363185872352,0.309884022289699
92.0,15.520281202730269,0.473455592582913,0.2063677904388825,0.30654310065936374
92.1,16.728646399855435,0.4756268321103449,0.22033577762453072,0.30264140596432754
92.2,18.238840195134394,0.47825515404192825,0.23734462378324733,0.29802040042967615
92.3,20.19192085780639,0.4814830525541024,0.2586534533629658,0.2924396451621378
92.4,22.81836456660746,0.4855326391464566,0.2862369022168406,0.2855224602846117
92.5,26.505607790225753,0.4907646365469762,0.32326353530793067,0.2766699401949144
92.6,31.906775689083936,0.49778551420139944,0.3748045710183827,0.2649815412138877
92.7,40.037236464806014,0.507616651778322,0.448300058599789,0.24947914721770614
92.8,51.94397267525069,0.5218075279081203,0.5509329295878826,0.230323814347283
92.9,66.706847937763,0.5418731761646677,0.6774132917477248,0.20982796957752364
93.0,78.93793088816751,0.5673510111078668,0.7979203893536068,0.19026000624472392
93.1,84.00725283180996,0.5949489521059456,0.8833672382665345,0.17233925903619218
93.2,83.41652301412596,0.6213098364467492,0.9328879129248053,0.15609223158273552
93.3,80.06635549252248,0.6448494196645057,0.9589782149818331,0.1414116719808271
93.4,75.51493774391373,0.665178007047073,0.9718438564946699,0.1281796030812633
93.5,70.46331428523129,0.6823800791723693,0.9771946838527212,0.11629125010224227
93.6,65.25890960696076,0.6967006900628655,0.9777903976599417,0.1056610312669856
93.7,60.08604009355574,0.708426455389977,0.9747600697123817,0.09622434016701852
93.8,55.039860872924514,0.7178375171559138,0.9683334393492004,0.08793740637048296
93.9,50.162704890270284,0.7251882949637568,0.9582050569648232,0.08077514387504485
94.0,45.463773702860344,0.7307011229926891,0.9437106836594665,0.07472649557282754
94.1,40.928153175138185,0.7345652441337287,0.9239122921503896,0.0697875150842822
94.2,36.517941490261585,0.7369370352125192,0.8976319274351926,0.06595419853493988
94.3,32.16839515789817,0.7379392928116576,0.8634397580352139,0.06321883368735898
94.4,27.78322155027115,0.7376590837250493,0.8195872843426442,0.06157337127999989
94.5,23.2353109909693,0.7361455178123799,0.7638996209101101,0.061020486557569135
94.6,18.385262325478546,0.7334113349857374,0.6937466618024235,0.06159010184058189
94.7,13.144418187860419,0.7294462425341964,0.6065054822201008,0.06335820640280032
94.8,7.618714404551139,0.7242539620128227,0.5014755105005166,0.06645935505679113
94.9,2.2908515059070687,0.7179169354480496,0.3841320220903074,0.07105550465015802
95.0,-2.0556280256410693,0.7106528225731973,0.2695254376078882,0.07719543788511951
95.1,-4.904896162699951,0.7027877897730141,0.17583165306213125,0.08463616876338517
95.2,-6.407735610775127,0.6946418253013088,0.11115909215917252,0.09289927722028747
95.3,-7.053630732242772,0.6864386559673026,0.07155953437858929,0.10153078176005616
95.4,-7.251665495663863,0.6783018286087737,0.048943120192709084,0.1102406949422895
95.5,-7.234546163314099,0.6702909015739908,0.0365271831351378,0.11887934597300594
95.6,-7.11516086461294,0.6624326739244567,0.02991305971279176,0.12737673289506865
95.7,-6.945230439341107,0.6547386688915169,0.026528038457183167,0.13570140598240726
95.8,-6.748236058014149,0.6472134919979532,0.02493137492347966,0.14383957096429714
95.9,-6.534985027418893,0.6398586169406748,0.024330576216678446,0.15178545650888867
96.0,-6.310583830181033,0.6326740855351504,0.024292616730730524,0.15953698776618938
96.1,-6.077536751467529,0.6256592792575852,0.024581296532089267,0.16709383481240933
96.2,-5.837138166320533,0.6188132757133117,0.025067786615169535,0.17445651703693218
96.3,-5.590110567080835,0.6121350164400041,0.025681865795108862,0.18162598237603894
96.4,-5.336903750762416,0.6056233869340012,0.026385398536556453,0.18860340442650353
96.5,-5.077838591350712,0.5992772547982986,0.027157890064125962,0.19539008181297166
96.6,-4.813177798218402,0.5930954873505456,0.027988593268468958,0.20198738672328995
96.7,-4.5431614700007,0.5870769588553022,0.028872175627996943,0.20839673767062103
96.8,-4.268025228342697,0.5812205523697465,0.029806327030861626,0.21461958444352353
96.9,-3.9880094572539666,0.5755251587045724,0.030790430076782012,0.22065739932677678
97.0,-3.703363833979676,0.5699896737946932,0.031824814691994364,0.22651167161745356
97.1,-3.414349228309003,0.5646129951566388,0.0329103353055509,0.23218390394271504
97.2,-3.121238152833148,0.559394017888119,0.034048128232189126,0.2376756094745713
97.3,-2.8243143035104845,0.5543316304383565,0.03523946991948293,0.24298830964403428
97.4,-2.5238714066312964,0.5494247102422122,0.036485690821241513,0.24812353224047956
97.5,-2.2202116927633693,0.544672119437455,0.03778812245089246,0.25308280960464197
97.6,-1.9136440541731177,0.540072700741571,0.03914806359846658,0.25786767688664225
97.7,-1.604481839392609,0.535625273483947,0.04056675633866556,0.26247967047471615
97.8,-1.2930405393523001,0.5313286300461793,0.042045370881867175,0.2669203262928191
97.9,-0.9796352127402359,0.5271815326423716,0.043584994205882716,0.271191178176208
98.0,-0.6645777634642764,0.5231827105811363,0.04518662244672239,0.2752937561954951
98.1,-0.3481741441205282,0.5193308581377825,0.04685115740927953,0.2792295848151646
98.2,-0.030721385604520667,0.5156246329857043,0.04857940479176776,0.2830001810343019
98.3,0.2874953687623121,0.5120626554070953,0.050372076679079246,0.2866070522326331
98.4,0.606205901581011,0.5086435082482157,0.052229796688777974,0.2900516938132975
98.5,0.9251579775182971,0.5053657377017781,0.05415310833531321,0.2933355865392803
98.6,1.2441203424382183,0.5022278550353964,0.05614248775161136,0.2964601933924146
98.7,1.562885737622597,0.4992283392010947,0.058198359252357654,0.2994269560315046
98.8,1.8812738016347264,0.4963656405036631,0.06032111597574325,0.30223729055866533
98.9,2.1991339721185894,0.4936381852045073,0.06251114341731014,0.3048925827169656
99.0,2.5163482558679515,0.49104438127038136,0.06476884872911959,0.3073941821555188
99.1,2.832833989577263,0.48858262513156525,0.0670946935573874,0.3097433958696088
99.2,3.1485465680046176,0.4862513095424292,0.06948923161083935,0.31194148059296883
99.3,3.4634821591411438,0.4840488326082859,0.07195315179656274,0.3139896339510998
99.4,3.7776805014454324,0.48197360795424904,0.07448732634044536,0.3158889842990024
99.5,4.091227849491157,0.4800240761089905,0.07709286468968958,0.31764057902823545
99.6,4.404260171450326,0.4781987171817173,0.07977117392593053,0.31924537111771
99.7,4.71696673404394,0.4764960649369742,0.08252402659400909,0.3207042036639318
99.8,5.0295942458402525,0.47491472241656724,0.08535363720200043,0.32201779206331155
99.9,5.342451772515605,0.473453379317014,0.08826274911961925,0.3231867034356618
100.0,5.655916702871949,0.4721108313878042,0.0912547337398676,0.32421133279572384
