t,m1,p1,m2,p2,m3,p3
850.3,288.8126757990856,183.67823892469946,0.9158575303037972,11.744208119774404,-1.6170176181974982,-0.27246153633244174
850.4,286.9663983575985,185.78760843215744,0.2661787948501001,11.533841228105986,-0.9422089977578351,-0.30592148773136485
850.5,285.0578377015458,187.80104828789567,1.0193183634994745,11.316655858889822,-1.0658718073654099,-0.2905395548725253
850.6,284.20384779757705,189.70649028471064,3.223964025118223,11.133209763034122,-0.19375505094682377,-0.2912901215313376
850.7,283.87642297916204,191.64915280264984,1.8063672316371286,10.957748774078869,-0.2635779339895935,-0.33136786994366674
850.8,282.9345899305799,193.47898758099845,3.4537789086356057,10.789482264735941,-0.7221288172966054,-0.3610885022303188
850.9,280.82322894139486,195.25076675346128,2.3747522892128163,10.605395825239679,-0.1536771947613111,-0.44802126907510864
851.0,279.4222631761287,196.97543956939154,3.0232536896851077,10.433952484458821,-0.7615753388470919,-0.47752434573247304
851.1,277.25826373150534,198.55947186108784,2.1151757239952733,10.290238747380519,0.3785492606897886,-0.4894470575590771
851.2,272.92617520610384,200.10279659786727,1.5456377768722167,10.118993873299726,-0.6588779749939957,-0.5208336283755942
851.3,270.47131546980313,201.43619410879452,-0.35821470504163594,9.911482831844927,-0.27513204516212103,-0.474041234713021
851.4,267.17015610977546,202.76524838202732,0.9319490454096677,9.712991017170879,-0.9671770155424503,-0.4377526297759039
851.5,266.5836532486554,203.95948381218014,-1.6578214437767012,9.571988808104342,0.7384547632023124,-0.443176803407689
851.6,265.6530181869327,205.19997161286977,-0.6447511623671078,9.404884004561579,1.5909043756141394,-0.39267773434423553
851.7,264.13642786727974,206.35716657741582,-0.5545411003016927,9.21977361934206,0.5010492135369122,-0.3511033210207744
851.8,264.6683042046112,207.5466501483307,-1.226509924582381,9.039383885195221,1.8707427056858663,-0.3379368238226566
851.9,264.7866622463346,208.688551048272,-1.6906997812248397,8.805275169975294,2.9643607861400447,-0.2591525397684288
852.0,265.66816549613264,209.8265481491024,-1.2658016158376668,8.600006562944928,1.8907772969446526,-0.24386015412972173
852.1,267.0377841962573,210.96044541479785,-0.4461207705336299,8.454923385877505,3.358241386705762,-0.167627972244007
852.2,269.09389473605677,212.1200117295527,-1.2479801823781804,8.275847244955639,3.259288102273127,-0.10937884610607512
852.3,271.311104379317,213.2304526497791,-0.14985715190544716,8.156960043619247,3.9922672187879615,-0.044379675738547245
852.4,273.14312082399624,214.43496573583454,-0.1905596975696051,7.99366961156834,6.420351923654954,0.07679835682051818
852.5,274.3763910374278,215.61296168593208,0.3270516592574799,7.8496169103291455,5.937887550455953,0.16818709817168834
852.6,274.58517943191146,216.8429949945571,-0.3749253102700642,7.68373985684327,7.327700215756511,0.2533110254404297
852.7,274.1856608488837,218.00612281514628,0.38012286919490546,7.4890200494170625,7.442804013309226,0.4061943292660676
852.8,273.16383367152457,219.03483478053425,0.34901168374678293,7.3652110037970395,6.392781507852524,0.5426419877365313
852.9,268.6382161838621,220.07252906877272,1.7774817125760618,7.266903400611846,5.720674591242652,0.6214369500613277
853.0,263.0299751743511,220.94403012628487,1.506718031155856,7.112245118408989,7.289483360401202,0.7627900194023699
853.1,255.2210734984398,221.71517496367423,1.286634073701349,6.967002874126005,8.115235849052754,0.9182224622214377
853.2,243.64806255006252,222.24762074895182,0.6981442042220797,6.812395161179821,9.562846256027782,1.0899059308015062
853.3,231.69965595895366,222.51856629196203,1.7649193544835973,6.67225805490982,7.861398509428978,1.2462287814628359
853.4,219.46424727879582,222.56708088599783,1.4039463737999072,6.667097067673579,8.869222222933324,1.334614800073815
853.5,208.512583033673,222.41434299208098,0.37135247104045094,6.579057425667341,7.796413859219403,1.4481249840819188
853.6,197.64055812244587,222.0347201957279,-0.22040410163210555,6.421252167491156,8.442752347149874,1.6089571382468562
853.7,187.39948921216381,221.43293074994696,-0.004639044296542517,6.355244596361035,8.436585227027695,1.7445939253407743
853.8,175.54611381999854,220.6469345194785,-0.7048744177558773,6.209415551016376,8.605091218120107,1.8600440439586516
853.9,164.66976979464638,219.64148137295945,-1.97083702808654,6.024427913899452,10.00544554490013,2.0755975800538162
854.0,153.52904530851453,218.46686164547162,-0.651512803641019,5.897617124029739,9.481475178157423,2.228505965771618
854.1,143.8483777218415,217.0553063096037,-0.4713890529495455,5.841545117623967,7.840593362566914,2.347710613439401
854.2,135.71265037015206,215.5006927035315,0.2505089247644717,5.718601713031958,6.345483574208404,2.430850712279571
854.3,125.56746985897267,213.80837782832552,0.6759057358565278,5.680933421499034,7.534939702815379,2.4989169984190047
854.4,117.04160170831753,212.00493669216647,1.6255183044578208,5.656326108644294,6.874434145740625,2.5070326950632635
854.5,109.59208137742296,210.03683165426395,2.979634895298063,5.623591205077028,7.713164553470885,2.635989138885808
854.6,102.75632968548348,207.96664657765643,3.3425977433747183,5.612068395715791,7.657134229339124,2.778055381984264
854.7,97.00328826259742,205.80944499783092,3.132308674328725,5.561309308779302,8.064440142248927,2.8725553046030186
854.8,92.02378354319896,203.6040501619475,3.4125228428550787,5.556491216981609,7.710364648381512,3.0237330785425183
854.9,86.05684942516328,201.3509427972023,3.255031879562964,5.5183754429494645,9.086294862559104,3.150113058416685
855.0,78.77845236355006,198.92771215235098,3.925327660568093,5.476258916537409,10.143650236525534,3.222829469391575
855.1,73.22748754560769,196.50404735819575,2.8717529554419277,5.467242924775448,10.453813254299012,3.3846556691342875
855.2,68.87080381144992,194.0175609262341,2.8663149983121854,5.424879077377815,10.80499611026445,3.524631606164265
855.3,65.22801442062966,191.521258411994,2.4529707444141065,5.345789266052434,8.892200637457139,3.6837499029527487
855.4,59.52288506663597,189.00592742144133,3.228149764409305,5.243381937981192,9.498395359346311,3.7769531518023407
855.5,54.488680730703194,186.39204149900888,3.651263146997033,5.231673009993217,9.93010348635946,3.905622719397706
855.6,51.14853610844993,183.7369395167472,3.1839640550549957,5.190871128081472,9.883389549107346,3.9826403219575353
855.7,47.102187603729625,181.07210448682844,5.044847345231834,5.178245899940334,10.557056303726684,4.095641200331152
855.8,45.20884421486293,178.3955857462608,4.399183800323501,5.166169005973731,11.066275827442404,4.204451978581883
855.9,44.762955219159224,175.7094330800678,3.7515109313453694,5.086504467044077,12.533567870249591,4.36221197424855
856.0,43.026668407522,173.08448541485012,3.707671280253952,5.048101366298278,12.191630691571092,4.523699981673616
856.1,40.86815503187019,170.49990357604491,4.825828854329285,5.071814382088173,12.342615457731705,4.699678256136519
856.2,37.16361874767729,167.83795014259064,3.4148412383420226,5.0673047744672735,13.878791633010827,4.842679154626257
856.3,33.97832044671779,165.18175512001721,4.132346007051927,4.991962840505684,13.098976635814775,5.00923283640635
856.4,30.890895206341085,162.51222489808072,5.057479324865197,4.970304673101481,13.225564703096374,5.132449370028921
856.5,28.14048015476195,159.8554819610129,3.9589885600584283,4.9283050903646375,13.843737897368019,5.291160871889856
856.6,26.858639670382143,157.28316044902016,3.869689096461006,4.892547317319145,13.431711135881296,5.436510842412665
856.7,26.64658278555281,154.71117837492784,2.0777865702872065,4.862823039866869,13.897527986379709,5.6229405110175765
856.8,24.74830753464082,152.15467627666808,-0.03265774912539663,4.7508518620279645,14.402510233822781,5.781317016707139
856.9,21.6481301336107,149.582398290264,-0.4003382462330848,4.712821251577323,14.756588653026418,5.952404418000792
857.0,20.23114753919488,147.04915215359648,-0.6552846028636593,4.630025265231282,13.17066668176272,6.142425914160807
857.1,19.333254345033055,144.50473543110044,-1.1255641639238125,4.493188147235777,11.393199027384401,6.2398871675600756
857.2,18.589549802512053,142.019664988966,-1.3701485430571814,4.388939929276869,11.959358692129658,6.318880733472631
857.3,18.35500705766188,139.5714856085359,-3.000092814058443,4.222998085865894,13.800629849349448,6.456454866374137
857.4,18.267801237591723,137.1693408504999,-1.888598326662206,4.051431159500378,12.627873031581476,6.662616767421752
857.5,16.995842685925442,134.76533356581442,0.6030261286575586,3.9802109008375837,13.059245042263981,6.81086172735944
857.6,17.097822341151346,132.3522557770052,-0.28699481479110883,3.914649354716968,13.677579377097198,6.977322934793614
857.7,17.380207241521532,130.06281902598332,0.2616845997162713,3.8051368100577974,13.786622755273374,7.134529816537449
857.8,16.00101250150119,127.78228813792248,0.4473047066666159,3.7584897714521284,13.432973644095513,7.2464832268267
857.9,15.263679984703124,125.62018873814453,-0.35920156524353297,3.6819188889577275,14.085810582229806,7.3566800252165665
858.0,13.622105590104063,123.3905710539756,0.19280848210097873,3.637203576594737,15.16785367449799,7.5132162615420075
858.1,14.175373111865914,121.21276111866023,0.5137766578978243,3.6151433140538916,16.387570594365855,7.666304746088506
858.2,14.069356730793556,119.02547978927066,0.4452095804339858,3.5450196615083645,16.621848903732936,7.82536387452809
858.3,12.810173769776338,116.9385245452995,-0.776224738314423,3.472780705944966,19.08238272320676,7.992899409674269
858.4,13.665760569694172,114.8623375259274,-1.6083317811874625,3.3737846631397974,18.644999853392523,8.171930313113467
858.5,12.092383719241544,112.84371534258558,-1.8113970666494643,3.221708625940502,18.62639255992083,8.384748579526269
858.6,12.21228494861111,110.85601314761225,-1.622032718248675,3.170620492375337,19.09959865625586,8.58584006551194
858.7,10.203690253444979,108.87357346066547,-0.07464142189650637,3.1329975397639616,19.54838246981478,8.74679348022908
858.8,10.056318202333182,106.9988330411173,0.30854718529421127,3.072856836840015,19.33670323140375,8.952678393597564
858.9,9.470649120561417,105.05253080075812,1.7430811858780768,3.042602432566181,20.54334515504986,9.139454342298043
859.0,8.432736449450344,103.09223674403475,1.253048219013064,2.981851035885343,21.712445378636332,9.344392236012444
859.1,8.414308996999104,101.26678451638692,1.1278413553061655,2.9576898623940755,22.05077805923271,9.598694484229306
859.2,7.124081854921995,99.40684693614534,0.7793927204517381,2.927008739957542,22.453895081267895,9.853347689551404
859.3,7.2305842054631375,97.55939771820523,0.3644765965942744,2.8713905576680405,23.86519302570417,10.145194070157368
859.4,6.774886129768074,95.71968030858899,-0.8257199159691596,2.8435431361355237,24.43943856986296,10.438744676985985
859.5,6.827719951551297,94.0112568908125,-0.13623675125979443,2.858175938229282,25.4507778788381,10.735813864169895
859.6,6.358472204239948,92.23159067969651,1.8483167289948295,2.8041297258730107,24.738328106393876,11.037602151918456
859.7,4.035914649240496,90.52425250729425,1.2146223897680881,2.755081470583497,23.595612933921135,11.309612700191456
859.8,3.3828649747399386,88.80564400387513,2.3344429344092066,2.692230673078014,24.525228223484024,11.535033991971046
859.9,3.8208024843442163,87.11806610730008,2.2048478534961733,2.651083271848843,25.245343061008732,11.831822755170268
860.0,4.46214099282151,85.47289264947763,1.9706352104882148,2.635404972063498,25.21765531610648,12.100987977993467
860.1,3.762987103877125,83.89506885187802,1.4873044761112573,2.6311611494219296,26.437640316292153,12.341500660398195
860.2,4.609057555349571,82.34533762233461,3.241003562036933,2.5674330102848244,27.03415403476738,12.629846652137811
860.3,3.2623306304241604,80.82711425716205,1.627934587269302,2.6079344198613166,28.57065796050188,12.938120193515681
860.4,1.1422358886347734,79.29159276751864,1.5898476868082367,2.5649334394340855,28.695291209017018,13.22079210403984
860.5,1.2471274586864642,77.765157535684,0.3045284086645183,2.498203348529352,27.87469322375485,13.535237747633847
860.6,0.4232137838206601,76.17378543477544,-0.38198108200395353,2.485287785034975,29.227458161831393,13.78715431221652
860.7,0.36111757048097726,74.71328119810491,0.816614985110182,2.4246587133466244,29.63991152608478,14.071118631257738
860.8,-0.022345621502711997,73.19798703698476,1.5823285209734486,2.4690914771701697,30.048639883928256,14.36107623402048
860.9,-1.2497667150786482,71.698806862421,2.47243595661745,2.5385259683930648,31.736555782349377,14.684550846279233
861.0,-2.2086977582410876,70.24057669326434,3.7536248907085388,2.547475493616058,33.15161019917092,15.00022774991325
861.1,-1.2393560051039203,68.81622241359162,5.028388893085294,2.592877130405621,34.03354610978567,15.373647345907917
861.2,-0.004670469739388694,67.49528396121146,5.7488392738636955,2.6416738608551347,33.942311515097494,15.732713754140242
861.3,-0.30146265493281044,66.13034528047511,4.776310752085906,2.671885476680106,32.76804490643328,16.10710844317003
861.4,1.6845155779382606,64.83409080042176,6.1842015190524915,2.7182375976835607,32.538981411860576,16.3878700183655
861.5,2.2537141727382752,63.61561815251035,4.922722478861921,2.7403437178120496,32.460467174618785,16.673885486830898
861.6,2.6772903742445275,62.41594230955844,4.881732869127807,2.706749225893168,31.7565808765064,16.994291455116365
861.7,2.394017456361962,61.24410164867178,6.33594465948685,2.777649049204908,32.52023218237699,17.32353930593479
861.8,1.3732965735539227,60.04810070216027,6.84595931282206,2.893396058544079,33.12665880739983,17.651818043891765
861.9,1.0869027671884617,58.83819656796263,6.703152174095705,3.006882450126352,32.734833734050135,17.96080941235765
862.0,2.5486535575846445,57.72635893526141,7.0007640816019565,3.0200756057455638,31.77212318037599,18.23839129598999
862.1,1.060162183750216,56.56825742338105,5.9930329273062375,3.094630816931441,32.10605162517356,18.5097136650153
862.2,2.334024927034264,55.5178937020935,5.284403448527493,3.125661283475576,32.27925650891933,18.723063938216907
862.3,2.5862736843977103,54.44852260901166,5.309202735654183,3.1832359055990986,31.699011497131075,18.951029540320807
862.4,1.9777712304747803,53.39633470578038,4.684024571484745,3.230163162303693,30.523114423382474,19.167535822612038
862.5,2.1884649818592874,52.344459128091586,3.7387337217764807,3.2402382466004087,30.095019176288737,19.394143311525834
862.6,3.162699586879655,51.39673708598933,3.606666950970206,3.283258661719652,29.52061225513204,19.54060430609744
862.7,1.6978638853895804,50.45134561854697,1.8658907498288775,3.2562363879816805,30.045584204261033,19.73490515248716
862.8,1.7423618339582478,49.46883726607257,1.909277461040185,3.239596471271676,28.43297531475031,19.973282219400417
862.9,2.419265718046567,48.5079929658922,1.1559010256720141,3.192768312654466,28.0749810113579,20.148257764460052
863.0,1.0087191946714351,47.583468880311315,2.0732440519374915,3.2212757366595417,26.81536518418183,20.264784856439963
863.1,1.384847472272365,46.71988301725156,0.7375068679450522,3.195712248337524,28.18662589654939,20.390019287335758
863.2,1.1653470886468407,45.90825159818026,1.1141705081246176,3.178259419245472,28.439897718895093,20.54061781150143
863.3,1.5087803849313854,44.98787312227112,-1.4666579290534363,3.068472559474316,28.18228904523457,20.648525142611295
863.4,2.3169743218248766,44.15755342889343,-2.135150078449704,2.9434163572835983,29.16310159617739,20.82047365032085
863.5,2.6733285085843126,43.32833691511449,-2.740113037506051,2.8335432484597445,29.277770463070144,21.02058689943032
863.6,2.230637131295726,42.50804764262211,-1.911018571773285,2.7473635741537943,29.582369355272924,21.201148950623708
863.7,1.0996683056606837,41.65356106638518,-2.578781087951863,2.644866828284478,31.666891001221813,21.396836832827113
863.8,-0.16306504074383074,40.83686147857742,-2.5760255352404116,2.5303859765887946,32.73858824859101,21.58933014859859
863.9,-0.34452029920849936,40.024627383579805,-3.051303219081273,2.4553066245574584,32.451589605864115,21.7765496199144
864.0,-0.8174699353036945,39.19760875104431,-2.900531361835368,2.338682292341221,32.92856694817481,21.99363220723829
864.1,-0.3223065146898705,38.403512574110664,-1.5039821004598428,2.2285351816007957,34.50324144013297,22.28377806190179
864.2,-0.5943362238554487,37.668854382254416,-0.9742483140155175,2.1796634143616465,35.16519981292944,22.551264765422435
864.3,-0.5756304163061439,36.893314323711145,-1.5369408112095546,2.110216871368681,36.4139594291429,22.81127186952356
864.4,-1.7656326562338698,36.14177172436241,-1.8155592421819298,2.020221716440566,39.82799724942729,23.109620139686452
864.5,-1.907482722234239,35.39366870783182,-2.2769214254183536,1.9473893346462448,41.614492727002656,23.443341798620125
864.6,-2.226091996203167,34.667146270449344,-1.751844038810358,1.8664900898249446,44.400303832430104,23.839426056279414
864.7,-2.6548887191613413,33.886716247679466,-1.4021127224413965,1.7899970969230332,45.909726079377144,24.253958017998666
864.8,-3.349267939353487,33.1550667731526,1.2420248971488355,1.696635305875489,49.476461236981685,24.723886421682135
864.9,-1.6191149642868237,32.45027916024939,0.3706693601647383,1.69957897962175,53.15651189647505,25.27142424009882
865.0,-2.9347838417009795,31.717672011436203,0.34227425969764863,1.6837545730204115,56.295946473505005,25.835771970723133
865.1,-0.915819409478281,31.02474223157736,-0.7562036382755111,1.6271178083176276,57.19414914498468,26.443880549328778
865.2,-1.2467592308769109,30.39444872241693,-1.340963567489646,1.5625436820247964,59.769630001100936,27.071092678209038
865.3,-3.0882898608991924,29.67539878115735,-2.453733797538916,1.5037657662689745,63.3916190893311,27.73192785494708
865.4,-3.979008804581427,29.029634293237436,-2.4881662412908634,1.4133919729500215,67.11806641489422,28.45845260195443
865.5,-3.385124695395641,28.376508504338176,-1.61368426879297,1.405829044424604,70.69503998005145,29.24877853539484
865.6,-3.4388091018852855,27.735103451967717,-2.7514298157552117,1.2473561876098211,75.90868438353601,30.073631275021164
865.7,-3.4671667738992205,27.080430821656883,-0.9196429137903578,1.173412158361077,80.19210067822418,31.024238228667283
865.8,-3.6575262969648246,26.45303641058567,-0.42393283619662525,1.1748337347669153,84.17863072392518,32.04693477698023
865.9,-3.213678744107697,25.842593536234254,-0.8552236218794643,1.145219643114649,87.48246593942368,33.15452653807395
866.0,-2.541458687585001,25.23014866331173,-1.2043780875894128,1.0871041742160343,91.9731201979872,34.25342663125901
866.1,-1.942051388383666,24.704599555221403,-0.8381824573144927,1.0475108915797398,95.90289265294066,35.486126728262576
866.2,-1.8691370259637254,24.17648046219149,-0.8969423752015154,1.0366257641068137,99.24106521193265,36.74585217426244
866.3,-0.9741236062555065,23.713195233137323,-1.1961050981674648,0.9875246496879797,101.73049549347293,37.9754901075268
866.4,0.9282764520446124,23.280884482852915,0.6230622362285853,0.9271757017331251,106.4850312525809,39.300949241654045
866.5,1.3633117712672755,22.795202098284964,0.8471227656764626,0.9013946517670335,111.29954234887045,40.656793632704904
866.6,1.7535105887332663,22.343265358458076,-0.21223065309241884,0.9064639126021065,116.02087375516905,42.05730720386883
866.7,0.9900415365852369,21.92444409851696,1.583929041443063,0.8967878289834077,119.80738909638283,43.581088558805654
866.8,1.1080281500465081,21.510420201472126,0.10764541826078924,0.8694377638279127,123.57318843811906,45.140224360515255
866.9,0.9240475041363718,21.137863765011907,1.5812660422577398,0.8603374698361376,129.4600021917891,46.75323645391703
867.0,0.04411901285592333,20.77941133202744,1.6517767210567702,0.9184193949813773,134.4274055625193,48.434585613934445
867.1,-0.6478497821587891,20.400432500026895,3.554570279289564,0.9257171341619486,137.9411172810221,50.17856702356439
867.2,-0.8824086266754801,20.010008556838017,3.8597437366088934,0.9906605771792882,140.05552859986992,51.889118911927056
867.3,-0.25277833398882654,19.5907772341956,3.9263106695811003,0.9882979581367305,141.31942148546725,53.68321824356169
867.4,-1.3176667322851654,19.11813362738953,2.228863882444249,1.0673700506176582,142.76458318452316,55.42841653971865
867.5,-0.9890847217230752,18.758789377295123,0.9361065439098135,1.0316951556201646,143.0777701923726,57.1226891428687
867.6,-0.24423124566603893,18.395726864111097,0.5546176577298014,1.0439635885601555,143.62951786721973,58.87266029537499
867.7,1.806053739192066,18.00537384258353,1.766392554388487,1.0948166819832685,142.6856653141651,60.51432438376036
867.8,2.8771345948253613,17.699997099906106,2.125732725600972,1.132352625654069,142.72431660943056,62.14150750864114
867.9,1.4536328183361447,17.381259756224395,2.527427933351999,1.1652029750005444,142.54842187599604,63.75755518756572
868.0,1.3011369755541864,17.103371792897203,3.8801169532594164,1.2413848519019972,140.74184820687475,65.32773171569607
868.1,1.8632760075304164,16.847125897139456,2.504506536804695,1.2802059071762304,139.53958643021238,66.83536279863677
868.2,2.9299468857538375,16.553799081482435,2.606530853325118,1.3449207171233017,137.35082411087092,68.19651281844833
868.3,2.838086080243698,16.28591168000146,2.366317284007674,1.362077347626125,132.96567998181519,69.55018238676954
868.4,3.733659348691428,16.088025430454625,2.2599871527922892,1.400456693851612,130.2848137789168,70.80875815658705
868.5,3.0871215431184966,15.86986713623612,1.5493910530239754,1.3716225107991797,127.57514965259033,71.98258309360848
868.6,3.180568548381729,15.613297675125109,1.8777600305441104,1.3619663620260096,125.99522731628431,73.10815030881274
868.7,4.738908489223428,15.383541847580743,3.360826346437942,1.3513066109889966,123.19149711624752,74.1415694031082
868.8,5.474947147170776,15.182073735120472,1.8581872074848482,1.381515455526692,121.72827769576394,75.06742018217248
868.9,4.086000776741253,14.984652650017173,0.5683892864715083,1.373151196805775,120.14656109922417,75.98992295884452
869.0,3.0527225339438098,14.746646998219157,-0.5469444087976915,1.3392441655176517,118.49512682890648,76.79376336749021
869.1,1.047747124559697,14.536845151180309,-1.4622082941345864,1.2634676642681213,117.96034405408258,77.63888840642336
869.2,1.388190876391392,14.268096621698046,-0.20138152511866536,1.2318220504505992,118.72412328297118,78.4672574329232
869.3,-0.6125494587814713,14.06645254632824,-0.41822357393043635,1.2025794523036328,118.04718579015372,79.26471888028117
869.4,-1.3854070378974028,13.848376127362195,-1.0960363748560285,1.17740582390715,118.73518723603992,80.03800262755212
869.5,-0.9887953368051849,13.542697622936103,-3.1223887240900567,1.070525160519243,121.13788141942159,80.7778694069881
869.6,1.3434645767334776,13.267089037103451,-2.637775508522382,0.9942017336331215,123.76738226381015,81.52588078994742
869.7,2.1719917967759996,13.037868966156301,-2.5660398562889397,0.9477127496932665,126.45848589465919,82.36219751663278
869.8,2.3847405730881195,12.905860585337287,-3.6736289160971354,0.8375116747791276,130.39485142545652,83.27730379099195
869.9,3.9097257214145955,12.678440746065538,-3.9070027640346847,0.7113462784098828,134.6888667069256,84.24474977784543
870.0,4.524088592899267,12.567380439257512,-2.8803998668120485,0.5862069583631339,141.03761361917415,85.29483610576567
870.1,3.0355412961055364,12.391652054212464,-2.680659163710573,0.5855038115130857,147.77873747679453,86.51072127261475
870.2,2.768380234302863,12.172056170683076,-0.09342132813176339,0.5800329526629273,153.29302603702163,87.79771637589539
870.3,1.3957004521154845,11.962917856283616,0.3195174152515377,0.5349624312989942,159.07811998996368,89.13647214543515
870.4,1.0126522836912522,11.757847332565731,0.8606489111313326,0.5620923360734718,165.7725504566578,90.50964302498146
870.5,1.4172600121129963,11.541006934834671,1.2013785700424802,0.5304879908321356,172.6106967735398,92.01007321426697
870.6,0.8421576123967672,11.415425311607942,2.3206241733383703,0.5086057235215994,178.09943270581687,93.64910091899473
870.7,1.5792654007797418,11.26423328595911,3.0528718253103158,0.4975871011352463,183.25083429124712,95.38427217771192
870.8,1.1942314193773518,11.002968255647895,1.8870948923789106,0.5297762712541202,188.2192188074893,97.1702807948552
870.9,2.117178175335155,10.784544410362821,2.0541657153469566,0.5246536996643976,193.59653240689804,99.00035978240615
871.0,1.3038955827742509,10.644935184897516,2.878334349669485,0.5366378455123013,198.22263557190638,100.87782649989528
871.1,1.3841206801013533,10.453193892481893,2.7718722595935703,0.4804827433828809,202.72936230198331,102.89212868417238
871.2,2.1479066451447726,10.269429635639764,2.3603823271613393,0.5010639984435391,205.8274394100377,104.86208105199854
871.3,3.0069282628846543,10.1593062700216,3.241669966478715,0.5527364846808371,208.2567177867939,106.83375272761873
871.4,2.049712007188002,10.003297751498414,3.635504774265024,0.6068900693590656,209.55572207621825,108.87317863028605
871.5,3.728603030147092,9.853496949293142,3.6740594456981537,0.6102415254053936,211.21249470797687,110.89958728673487
871.6,2.9848312391623364,9.732434943346819,3.6702306564831324,0.6397172871057395,210.8398826732096,112.90941278991782
871.7,2.3706447586915105,9.62521533972792,3.0464389444109727,0.6952537753082046,210.12494103600685,114.86767649948816
871.8,2.251991379948207,9.465887415952452,2.9355859520034664,0.7582992212470565,209.19136738889162,116.77919524445667
871.9,1.8662350127317668,9.307742178534896,2.8931651222987487,0.8016144501758643,207.37244479417785,118.59134046522335
872.0,1.7662995159031538,9.124817469112472,3.625185144956677,0.8125709526899009,204.98829087897747,120.29215583052186
872.1,1.2175706751814313,8.928197130455143,2.9264641246194447,0.8310969175142568,203.62968889770448,121.99258933834322
872.2,0.9586598546909643,8.77888158084411,3.4060529333159706,0.8664663852600135,201.71534568585216,123.5967066605316
872.3,0.37498094424185185,8.607308084272908,4.689995104572945,0.8999332396455245,198.93765557862588,125.12325867094329
872.4,-1.5383004742699684,8.41414394505086,5.279123101339074,0.9799766901042486,195.29030896143237,126.53741670086018
872.5,-0.8396260363779778,8.200902533302893,4.234719060638224,1.0649003748206378,189.3607761071788,127.73975842398329
872.6,-1.0598906097349272,8.052806785011358,3.0959790085106498,1.1341998335863477,183.70709963059787,128.92331349546933
872.7,-1.2539818228342614,7.906124551057217,2.248004556196745,1.1912178043578383,179.50313043492304,129.95571465834303
872.8,-1.5744229247406982,7.693138938813001,2.3866170510413407,1.1769260780182353,173.6503813265841,130.95316747881233
872.9,-1.2703774970572388,7.5180697445302505,3.2177151698778244,1.228310860556891,169.06260908523657,131.7705936349634
873.0,-1.4244845488529236,7.338665886285716,3.3022040067735228,1.280898926366673,164.44315187716558,132.45619489849793
873.1,-0.6583635007168726,7.2129892163771485,2.8823256322186244,1.2936615668486044,159.04146272429855,133.01799297118956
873.2,0.9001999154919484,7.079717075239389,3.2265790841643915,1.3289144372141823,154.8694915519289,133.45010173467531
873.3,2.2122590723424844,7.009624790517277,2.842312900050024,1.3469312281427672,148.23641665204852,133.75753337588503
873.4,3.239439916690567,6.903760224099337,3.067128800832385,1.3814944430153553,143.6155054220955,133.9472351227346
873.5,4.828440264890744,6.854812994520873,3.428358058481265,1.4151466080034425,139.19317837073748,134.10368005467578
873.6,4.386529119204102,6.810522677807048,1.943873936795311,1.445897573311315,135.59191248275127,134.14931141341853
873.7,2.6179120496164083,6.77171371397937,3.9770576919138194,1.4357684286802017,132.2754427910689,134.1500837178676
873.8,4.149477411925041,6.700940194992262,3.2018494835502977,1.4972628553969052,130.41006205139414,134.07447104460869
873.9,4.2639673542641345,6.644097156438218,2.5045876132335048,1.5236453710920086,126.64902265503618,133.93676605213042
874.0,3.4756349916287697,6.569209008020186,2.350025050384822,1.567377188780252,123.91067243175341,133.70902942240593
874.1,4.1394082163047825,6.517452665223177,-0.3670943590880438,1.586408354558629,118.7336769859209,133.54581852261055
874.2,4.098172643884968,6.463605447129206,-0.2494685572237216,1.5794948165389802,114.72974055998262,133.21174069415852
874.3,4.707358825300521,6.417396819976432,1.3961851239637952,1.5439746599271587,111.74604209489112,132.79359339756192
874.4,5.037133968083743,6.438377404959105,1.459734214402874,1.5436117249984544,109.58901688991992,132.32870304204823
874.5,5.448915213277633,6.415687473190866,1.193268496646978,1.526081869552755,108.5044704015925,131.8163733612943
874.6,5.49315976123796,6.386888710116926,2.4249390396156696,1.5452852365793992,107.41947662447306,131.358910729742
874.7,5.222380820114441,6.399413224081231,2.862249800106914,1.6163974582711467,104.13788490043777,130.79317185805792
874.8,6.120302336267229,6.422153097762676,3.5990343868582726,1.65488313407887,102.49925869841378,130.3176975778709
874.9,5.7627532149049046,6.408005127444303,3.106102347893413,1.745342199536589,98.74484051086075,129.75368069387898
875.0,4.054685090100676,6.378159178159358,2.0785233145976636,1.7219838920330417,98.16103760062232,129.1379528914975
875.1,3.481221274876747,6.293063922855304,1.8570299077354653,1.6928396570845543,95.81488353806662,128.50907849542733
875.2,2.4301527997589853,6.205649730409614,3.6855111410809736,1.6782494221611,93.91388491808905,127.81881840702641
875.3,3.401310768631516,6.10614706204777,4.879404715348095,1.7202898925546786,90.55891542275215,127.15653796808935
875.4,4.0329643987049195,6.032514526110455,5.086464971083822,1.7105499892736074,89.81208329559561,126.37235337801286
875.5,2.1186062583025556,5.98923906255944,3.5668626124410543,1.7502144752910591,90.12822131303925,125.65747788340138
875.6,-0.20140136966806554,5.894964547198007,3.051694117790588,1.7611424014427584,89.52221073747931,124.96256774647841
875.7,0.5721014845294204,5.770128359571139,4.06987085474358,1.811334790872517,87.97344673522758,124.24411882217595
875.8,-1.485296314691851,5.696633500598154,5.186248729530096,1.8860114902893648,86.92473498233888,123.51990257570161
