t,m1,p1,m2,p2,m3,p3
26.4,4.092840790728829,3.8827583244297923,17.6277379556905,9.626254773851795,7.889046041540056,11.213133237993112
26.5,4.369029422020317,3.872730564623017,18.19956133644106,9.7763866304973,7.961120037885634,11.132453935160507
26.6,4.839582147038026,3.8553121870035767,16.774798851256897,9.911172216918203,6.991919505070369,10.964992883515375
26.7,3.722595432487287,3.927475421674332,15.800054726698608,10.08364455878496,7.5025064553733385,10.916534086692483
26.8,3.620736357589432,3.9331732748560384,16.51647336704361,10.190750623947467,9.395723284305639,10.877116362373737
26.9,4.277644098317704,3.9516994545674797,15.700368357516778,10.271949852201217,9.303197494951867,10.906409083596905
27.0,4.685957600272218,3.9487940623240307,13.317718710715987,10.33903121314608,7.975535171390179,10.911850772639843
27.1,3.3443992338726187,3.9221787380345927,13.85998006014906,10.352757070888842,8.029953616246308,10.847928116417528
27.2,0.6107116621868012,3.8715139841234922,14.53283626655709,10.394508709296286,7.3828451413423535,10.812923915541433
27.3,0.9753737418703412,3.7738456936671487,14.54477572792592,10.458283008746715,5.814465902327061,10.715102522156924
27.4,1.7397743726522488,3.7506107556871493,14.851699476513128,10.501986682356705,5.5105422131191455,10.623025629527085
27.5,3.008945233362103,3.7141240748663757,17.42985697915433,10.598996632169953,6.4137872411000165,10.58258651957339
27.6,2.9891633346917303,3.713272159895962,15.667724890616878,10.732290805053596,5.967788958267089,10.502169742698204
27.7,3.26097696162049,3.7018993172009615,16.090322830692337,10.823308142120917,5.771028461327774,10.44461835923608
27.8,4.12271778750407,3.718772118270799,16.334497006222755,10.928005372251798,7.230048101973093,10.382510973381637
27.9,3.455133687862573,3.691971009291769,17.36037206401229,11.057686762446334,5.762214465915221,10.264377604342041
28.0,1.7642011431586675,3.6810254386796872,17.7304164770124,11.18555685163246,5.036505435541175,10.167199272680936
28.1,1.523297775709396,3.6883559949021874,16.653399640313367,11.309681698733383,3.285957395492259,9.962760217629453
28.2,2.564441518324972,3.6669885414963495,18.133839287285255,11.413405732225744,3.270037907608641,9.787190563885897
28.3,3.0059079338195924,3.664272145779071,19.17734699050319,11.605415129967795,5.158037106429954,9.712599073649088
28.4,3.6569842980437497,3.6395232305108265,20.47825587838986,11.79026969661024,3.818408630237478,9.603482554007721
28.5,3.6479041817978617,3.665503295868083,19.390180291224528,11.929304475031275,3.027313797916443,9.556144400697173
28.6,4.070508114348433,3.6380738280435367,20.773648959229693,12.10882593634526,2.7839551752785816,9.435404985118577
28.7,5.010264100123758,3.667368268735506,20.87004294600072,12.292665488899107,2.3834411632917134,9.28304825086269
28.8,3.5886252665543914,3.6686614406183238,20.02074973683142,12.438821174950295,2.4894248866507516,9.09691468686891
28.9,3.679978668303393,3.718214518959652,20.532791953393364,12.59481341848895,2.2999314103314283,8.962500927338112
29.0,4.532019908735661,3.72805386750202,21.49201912179518,12.742667653589208,2.082349991118998,8.871252569178708
29.1,4.207092651691061,3.7513423638511876,20.71425327829756,12.866156901095334,3.0966648320590267,8.751474937215084
29.2,4.450745927911408,3.760921116622324,22.026796013983418,12.99219387617374,2.664787539071493,8.709004993133822
29.3,3.164370403968919,3.717890397794294,21.294627448041837,13.170817613369062,3.580516417867465,8.651804463413923
29.4,4.194671567705855,3.7087302487356153,20.379779794597447,13.274150793238999,2.4225000518451636,8.497740340852994
29.5,3.1554745645606097,3.680774382195517,19.164757952702285,13.40573698688416,1.8457881816469766,8.350131203416188
29.6,2.9133930888492916,3.6527509463757823,19.55673416781139,13.560308200954161,1.2487483186773447,8.240065719938478
29.7,2.445743548694237,3.6354125788969,20.055090977848756,13.594967180198486,0.7771469324167369,8.09204057241831
29.8,1.4106076013562696,3.5758433439583714,20.34743001260367,13.764526990230499,0.06366931547045597,7.8985994226207366
29.9,2.7399923836769644,3.5053143962597697,21.470085726623704,13.904370801759816,2.3012220969374946,7.773072348985405
30.0,1.807839662419102,3.4661450110389636,20.557590373232976,14.004081761017028,2.4380271797617192,7.677437203223102
30.1,2.9496187345697074,3.442811684131072,19.286488279454723,14.172807543486432,3.1281987572557988,7.583488527321613
30.2,4.493311139493574,3.4644630378304613,20.93690451929212,14.28060120730125,2.0604886194842567,7.491833486975494
30.3,4.3489081309117745,3.4634510225856596,21.52083559172682,14.356914245167744,3.140209919472431,7.413550667692158
30.4,3.5338742004922814,3.4533845151483327,20.945705022836737,14.508314971367803,2.409430171900863,7.32528160418087
30.5,4.666374059355796,3.473691495792702,22.093419727864767,14.605081601376401,1.904596391495271,7.248847620919448
30.6,3.988313732937033,3.4714792392248097,21.7429131169425,14.728604317709017,2.094561797043848,7.074963283940426
30.7,4.163551537075162,3.502050690959418,21.43417597405151,14.795407375925771,3.262936141955607,7.048574199559029
30.8,4.971363646850979,3.547394414040436,22.63502148175499,14.928929477284562,3.3062616819361423,7.031939916559365
30.9,4.145514105643003,3.526622263071377,21.615544043073626,15.100351705441243,1.3056797217018774,6.893677020347883
31.0,4.11396768496,3.5365862832692616,21.45016732251993,15.265904241981591,0.49242937639466283,6.804676006133249
31.1,4.4453423239329135,3.566126187280832,22.74723342580815,15.41041338131064,1.0605549417542575,6.72894150945485
31.2,4.225767293677418,3.5633849854219233,21.906303691320396,15.5439527559895,0.24932061777106143,6.57355853776621
31.3,4.707225207696604,3.5670099055323745,22.387660849367904,15.710501386532073,0.595223326613188,6.404504614617858
31.4,6.839686922601541,3.583677682348695,22.981816590745602,15.809306637176359,1.0892926717867804,6.316745183259272
31.5,6.77062972386544,3.6882220382540103,23.79298654214433,15.989298829397125,0.6707945196979644,6.197178467861974
31.6,6.258323970679529,3.736665062913263,23.266327804759268,16.129930472201078,1.1321389536489717,6.099531862699334
31.7,5.884053863791967,3.751082468353122,22.262681927312578,16.25881234441652,1.671950193567268,6.005657327850254
31.8,5.950155525174167,3.829614823466779,22.77691875904319,16.412661507166483,2.2405512570110453,5.935972425080842
31.9,3.7469202930921384,3.855378424030048,20.928254922250584,16.462320058785636,2.5747286418998057,5.842629020572044
32.0,5.240981343258725,3.889112703197216,20.34752912434114,16.565376643803805,1.7786537786662018,5.78635347663898
32.1,6.064062856329597,3.8922830792726497,20.527357280285834,16.711527688059128,2.9662459136158414,5.761614264930663
32.2,5.816175151463027,3.9557430406186236,19.974620963638632,16.791251320805472,2.32850123608367,5.6674056454923605
32.3,7.591985602298779,4.029279229518803,20.90435315011898,16.88064051778245,2.310143693682991,5.599803560980077
32.4,7.034960260307283,4.112455621893123,22.3803989022301,16.993689399805184,0.5684970057501297,5.496612557765589
32.5,6.658279619021263,4.217272268753873,21.92131648274254,17.15170406374622,0.3217904703383551,5.406689967630338
32.6,7.213305383082499,4.293306248573523,21.849251557100054,17.250190650956412,-0.3561646795756891,5.245048478672625
32.7,7.182222557030336,4.378350950284564,20.313293490291098,17.368357708613622,0.7816683521790637,5.153902389887479
32.8,7.326611541786742,4.462375174706716,21.400527494808564,17.42293439707765,0.35190868369306905,5.030969927395606
32.9,7.2557340972192605,4.5056810715235205,20.022732213242936,17.458912299281558,-0.17759212068600091,4.943718050522174
33.0,7.010377157180137,4.553160029086373,20.436792526482684,17.530647754825008,-0.3636821264045906,4.843354925354859
33.1,6.205986471869748,4.602972397243369,19.776313039847807,17.62141621273245,-1.0257380627996404,4.791722094941898
33.2,7.286968021087368,4.644344131176844,19.98928422813468,17.69751551275823,0.2170099503354916,4.722645980611228
33.3,7.233151248562353,4.710584995118732,19.511793637867957,17.745247302098047,-1.0852721363350433,4.648677592687563
33.4,7.136851913922162,4.7518740498813195,19.62049813158979,17.815757740601548,-0.6224470431576504,4.558911389096045
33.5,9.089075473130071,4.858140171185271,20.40451590026343,17.806432868996385,-1.181822803266662,4.405990892155381
33.6,8.547506833728301,4.962828494269624,19.7512037637157,17.856414211853224,-0.07263556911828327,4.30903005123333
33.7,8.827581168209688,5.063385122141628,18.05616323193796,17.90442607186998,0.22094309033825785,4.239184792872685
33.8,9.015124434015794,5.111750806686197,16.64396991348914,17.857595310614773,0.3991000606390379,4.184817051965256
33.9,10.154124337605086,5.148003093252683,17.221358951634244,17.80160178993922,0.9535214058167748,4.11878158805413
34.0,10.560657723075414,5.295969595269219,15.467905064821766,17.734677342156015,2.678730750805223,4.102556125502101
34.1,12.474047637735652,5.488318996916323,14.435068416292708,17.740577082450226,2.284885125114011,4.007411585493755
34.2,12.457948367066109,5.6711484029058346,14.217705979899636,17.656255580933333,3.1915991977941855,3.9386566413924817
34.3,12.851515605951864,5.813319327193207,14.125615717547854,17.626147677540825,1.9837446839372923,3.901048877434459
34.4,13.092939394674366,5.962166768689964,14.373863514262856,17.497454540138875,2.219768674182985,3.88655473223654
34.5,13.42078264314731,6.129329779860456,15.030901908957288,17.47018755826565,2.162514824556846,3.88985822066961
34.6,14.259190393397867,6.314934436586591,13.927811627104768,17.45649821950601,0.21492231739310136,3.8076872075397743
34.7,13.994436197377267,6.440288501819261,12.93113634244145,17.36041524451152,-1.1387751851992487,3.709383253329317
34.8,15.00822722421782,6.5941473673963635,11.038282141996797,17.23640961184188,-0.7820466770739534,3.643961991190761
34.9,16.730161243708917,6.789643389782228,11.197183970509345,17.143756590345344,-0.9427106595707563,3.5554549233147905
35.0,16.19473809694938,6.9686956867983465,10.301011860531354,17.00717609580677,0.34768562509499773,3.462708039608302
35.1,17.487850975790234,7.209899946004158,8.735854021925945,16.917184665397407,1.3471626466729656,3.4359496999633383
35.2,17.44419682958208,7.407077586963011,8.545972583084172,16.784912225397044,2.374600464074479,3.378167454752023
35.3,17.919318439608507,7.63222346383196,8.139510367498023,16.70976050173344,1.6092301038964565,3.3755679220127144
35.4,18.600163351217926,7.8130814261022135,8.746866235600178,16.556140145425253,0.9638539564460206,3.321771855369051
35.5,18.574800881298504,8.015282278562571,8.10435205521281,16.378430208993297,0.7251677741355941,3.325047748641992
35.6,19.625225356512498,8.218526518539898,8.443074670987613,16.171112527894515,0.2926404836410655,3.191293545654095
35.7,19.407010523852318,8.40571122276422,7.678517715564833,16.068568856715896,0.24375153010427758,3.0763876697063233
35.8,19.928503525739657,8.582842762136629,7.696065763020431,15.83218234250917,-0.49933285490257673,3.0461730246691285
35.9,20.59442991164852,8.80681287548151,8.96700294132757,15.685255788857761,-0.2400184358201373,3.0327668340389495
36.0,18.481346080815374,8.964420514490508,8.54973992592748,15.54798796847641,-0.5476324461520591,2.9989814706366302
36.1,20.395896086453938,9.124292577732147,8.138212154831235,15.36435529217614,-0.060135309658347826,2.929624149075668
36.2,20.12974190601202,9.339649782591923,6.386722941641824,15.219403726712102,-0.39126105556177154,2.9326628937064063
36.3,22.54133190482918,9.570454194552017,6.6107356144387515,15.00443237072643,-2.4750645799934445,2.9246312399638903
36.4,24.160396688567843,9.867865972288556,6.16308987155927,14.79050580971768,-1.853720439757817,2.8640499433776196
36.5,24.17319756197461,10.145618875734177,5.696434069385804,14.636057853920873,-1.123557572799321,2.807314478305692
36.6,25.61946792738566,10.47619986319562,6.040133458394923,14.403326542955043,-1.1372752470577383,2.725915071296687
36.7,26.957456202103867,10.765878726161484,5.529721216480667,14.243625315901756,-2.087777504868895,2.6485872857082966
36.8,28.52248002085259,11.097785617122277,5.0130204748663365,14.07036107152339,-2.349999023044896,2.5549204455344334
36.9,32.01109076145265,11.484935953936462,6.142423148847572,13.881223610372249,-0.553253656456914,2.46696579588165
37.0,31.39985950840271,11.894656640210135,6.344255645010331,13.691530247078752,0.07543559782624405,2.413733703252199
37.1,32.4029565691372,12.239767177270325,4.4073558990219475,13.55307838622384,-1.1025061402351848,2.3686717057388815
37.2,34.90791259152861,12.713989999847291,4.177459053727775,13.351014251196837,-0.8757283683939577,2.3403869386897895
37.3,36.467045156276804,13.153802749375734,4.484442172271021,13.197350455197736,-0.9440175031300326,2.281987578891468
37.4,36.44635694638974,13.600933291641535,3.9917840264380677,12.996973693236594,-1.6360600375338017,2.146867362543531
37.5,36.3038907944997,14.065343616411356,4.316131006566478,12.854212414726595,-0.5377368113797261,2.0880270752235472
37.6,37.85337087950269,14.489365347396573,3.2273318560112183,12.665425720658268,0.5451886542728168,2.0417133864646
37.7,39.24762060096522,14.965769676795295,1.592100910824977,12.442764903694423,-0.7759737137783,2.03154742928071
37.8,42.424098035212616,15.447230423318853,2.1987077931885484,12.266922531349579,0.24453044853851952,1.9878985575009849
37.9,45.11727809471761,16.01729433334546,2.0886770141128093,12.067686099079525,-0.6047084710384926,1.917230215038
38.0,46.181189332656466,16.595786502307707,1.9330719309254334,11.880570809817709,-0.8057065621845629,1.8850768196132206
38.1,46.86625896418846,17.226230055639142,1.8758811486484068,11.681969509239662,-0.47294381024506943,1.8502699267384553
38.2,48.84446470280226,17.80699340739643,1.3049065099674526,11.498441201720484,0.5730257120208755,1.7812013323380065
38.3,49.69795163044733,18.371044330342965,3.138352008071166,11.297715724023384,-0.7406072715683892,1.7315269937666593
38.4,51.708735529956606,19.042883015463957,1.5943965052806068,11.116160921106545,-1.160692098137779,1.7197140967640994
38.5,53.382777613013566,19.735651482961394,1.9003580093105374,10.927434607944978,-0.08258406249593832,1.6460843948662383
38.6,55.529514790216965,20.424275718682672,1.294886598133492,10.688549893489643,0.5320233754006575,1.5911113688032095
38.7,58.20333495282086,21.143332055598393,0.3582175569869045,10.541752010458067,0.8928121952231031,1.5474667198012593
38.8,61.12148735285522,21.885165822350213,0.7268972827269211,10.332507664638385,1.9813302930966372,1.5405860552630177
38.9,64.04501351293133,22.695767853251958,1.8500341971955845,10.17100338494702,1.0655319991288421,1.5850137662981951
39.0,65.77611257123749,23.56620943370275,0.6724297114897075,10.003394601376447,2.3530407112269933,1.5557787288886842
39.1,66.49094094824915,24.428309219899443,0.31095699260633475,9.814304254948267,1.6663586889872768,1.5383090282641567
39.2,68.27389749645687,25.260928959581033,-0.29195210058795923,9.65220594344428,2.090995566758961,1.4925063075569338
39.3,71.89207643246638,26.116590062953982,-0.49967022047869175,9.46170339418347,2.706380344432774,1.4718204794058614
